"n","vare","B","seed","a1","a2","a3","a4","a5","est.OG.1","est.OG.2","est.OG.3","est.OG.4","est.OG.5","est.NG.1","est.NG.2","est.NG.3","est.NG.4","est.NG.5","est.RG.1","est.RG.2","est.RG.3","est.RG.4","est.RG.5","est.SG.1","est.SG.2","est.SG.3","est.SG.4","est.SG.5","est.CG.1","est.CG.2","est.CG.3","est.CG.4","est.CG.5","ste.OG.1","ste.OG.2","ste.OG.3","ste.OG.4","ste.OG.5","ste.NG.1","ste.NG.2","ste.NG.3","ste.NG.4","ste.NG.5","ste.RG.1","ste.RG.2","ste.RG.3","ste.RG.4","ste.RG.5","ste.SG.1","ste.SG.2","ste.SG.3","ste.SG.4","ste.SG.5","ste.CG.1","ste.CG.2","ste.CG.3","ste.CG.4","ste.CG.5","bcs.OG.1","bcs.OG.2","bcs.OG.3","bcs.OG.4","bcs.OG.5","bcs.NG.1","bcs.NG.2","bcs.NG.3","bcs.NG.4","bcs.NG.5","bcs.RG.1","bcs.RG.2","bcs.RG.3","bcs.RG.4","bcs.RG.5","bcs.SG.1","bcs.SG.2","bcs.SG.3","bcs.SG.4","bcs.SG.5","bcs.CG.1","bcs.CG.2","bcs.CG.3","bcs.CG.4","bcs.CG.5"
8000,0.25,80,3000091,0,1,2,3,4,0.110518216674277,0.162966905558679,0.234001488003433,0.319467276454712,0.408761466449564,0.146840431348069,0.18720565344633,0.235753756999482,0.290722112102262,0.348800280322525,0.119689280282939,0.169804059303851,0.236710652143908,0.316220523793601,0.398398872000775,0.124902197040131,0.17334213416783,0.236163970050043,0.309979459139429,0.38711474909111,0.11823841899785,0.168320427217132,0.235562798480656,0.315783607543923,0.398789697821236,0.00829315208596662,0.0067241211707609,0.00505364372991915,0.00891023707441606,0.0153058325847398,0.00851965326251618,0.00640809272759708,0.00496735382476043,0.00760646279443693,0.0126441072835877,0.00975174398879805,0.00740681158297031,0.00510604081352384,0.00976203968142419,0.0169780615275251,NA,NA,NA,NA,NA,0.0101331544960157,0.00777011870152044,0.00522711644126101,0.0100519200532057,0.0176301071965583,0.00828407261954247,0.00671841297335116,0.00505229841154002,0.00892530699198294,0.0153219843052923,0.00851489916492533,0.00640506255024123,0.00496704931663197,0.00761466506759065,0.0126572818496956,0.00973554219340903,0.00739952973963684,0.00510559168573496,0.00978202342128923,0.0170001374703791,NA,NA,NA,NA,NA,0.0101226384530686,0.00776551841741397,0.00522830488681442,0.0100708535977358,0.0176528716655547
400,0.25,80,3000092,0,1,2,3,4,0.0764811082321462,0.137636156431195,0.229593800512676,0.346763197799773,0.472934145766016,0.0888298498630283,0.147189845104773,0.229891679944049,0.33240293772019,0.442598025073911,0.0551875980072104,0.119064531718509,0.230879489570318,0.381333109460706,0.535135281796738,0.0674351203216202,0.128484255088837,0.224660581084257,0.348654380492225,0.479765767336977,0.0481246410868455,0.107535430989709,0.243023516939067,0.470705746508211,0.655362613691434,0.0302476101141406,0.029809911003737,0.0239524108992183,0.0407849119818758,0.0791464509612832,0.0297450219403142,0.0278761864835375,0.0228456182852233,0.041110472048877,0.0774654303505138,0.0264348476471865,0.0293551865298402,0.0240605636463506,0.0600808935934093,0.113215528762033,NA,NA,NA,NA,NA,0.02818579668828,0.0333871444877942,0.0246837415351173,0.0364200317252264,0.0690616410904496,0.0310452775494016,0.0305891363091606,0.0249484511685416,0.0433354897944442,0.0880087865812634,0.0307742492269847,0.0284076596281595,0.0228884326152382,0.0472773316746917,0.0941846825631044,0.0283879428115315,0.0305032811319049,0.0256885184371743,0.0787404115189044,0.15528954832461,NA,NA,NA,NA,NA,2.10936594861261,2.46627145441393,1.36015192783414,1.41989727625391,4.33738439383448
800,0.25,80,3000092,0,1,2,3,4,0.0829812383421029,0.135393986672071,0.211688797882833,0.3131691964845,0.434608719191389,0.116389069711641,0.157751527242105,0.210889086243708,0.276720165697264,0.354698804409387,0.0899612056955039,0.139361514292185,0.210454331293411,0.305895200207719,0.422941967006177,0.0976375539763292,0.145473252320149,0.211526654120491,0.296625142254816,0.397421961179557,0.0749613489996495,0.123129236831619,0.198626008939179,0.311417377391105,0.464117831189541,0.0215381784544393,0.0200289638837583,0.0171099588469047,0.0297119059896359,0.0589432557392215,0.0262416119507149,0.0209369109967953,0.0160910286340202,0.0254164435328612,0.0499096746436489,0.0280508852707409,0.0229864512041871,0.0165116339280713,0.0347575995638628,0.0757801066549379,NA,NA,NA,NA,NA,0.0408658275772004,0.0492850882792071,0.0480728289239396,0.0355125631337041,0.166020521488131,0.0216871574870484,0.0199387621895678,0.0168494897419768,0.0299968254745936,0.0592963350748506,0.0260849250638138,0.0205873797064165,0.01580722925427,0.0256125715469296,0.0497466970004314,0.0280015473675154,0.0225518625910502,0.0160279897945343,0.0351064600926986,0.0741511108841014,NA,NA,NA,NA,NA,0.0480014501371331,0.0678745483571373,0.0761642128911382,0.0372738547543677,0.229463246910685
8000,0.25,80,3000092,0,1,2,3,4,0.10349202259281,0.161595874059956,0.243779827753451,0.342693305340439,0.44151247035289,0.136672863503014,0.184647170632384,0.243598533683229,0.31078213368992,0.381259516423143,0.105065656077772,0.163217031051635,0.24391399583742,0.340744174735822,0.439305598921669,0.111731153826307,0.16839958040439,0.244152701238267,0.333758474791541,0.426121373901908,0.102428854524167,0.160482127711559,0.24199147207717,0.340488685007629,0.440816226968896,0.00769776398440687,0.00659710735543304,0.00520945203067896,0.0088206456215243,0.0145976488905173,0.00821955634255574,0.00646531590400953,0.00508327928322856,0.00774211393494649,0.0129664148421688,0.00890585041561706,0.00731391554040182,0.00523101846072723,0.00992165388188441,0.0175035001448407,NA,NA,NA,NA,NA,0.00938737161625544,0.00784559764187312,0.00543421528859382,0.0101766438580229,0.0181565513582931,0.00768879921834008,0.00659131135667864,0.00520904152692218,0.00883390305081533,0.0146039874813394,0.00821496767257457,0.00646098978006571,0.00508272355395212,0.00775037898225219,0.0129742870193665,0.00889530805171211,0.0073061342941621,0.00523038286287962,0.00994028552662264,0.017504603635502,NA,NA,NA,NA,NA,0.00938442833349891,0.0078426664626852,0.00543550017883264,0.0101938884683116,0.0181683744027901
400,0.25,80,3000093,0,1,2,3,4,0.0335815446873722,0.0859163208295488,0.206926319971346,0.384550349722231,0.554510488331693,0.0925625600678301,0.145304185020679,0.219041165859556,0.311540368011622,0.415967117235012,0.0588996535625662,0.11591516200379,0.214492184918052,0.351350164440594,0.505496093795727,0.0773118073003809,0.132518525817456,0.218907864108779,0.331068491820288,0.452375558151228,0.0463678414023127,0.100295965289762,0.206618830896125,0.35765628033381,0.511826111672526,0.0185299370396465,0.0294701830013234,0.0282756546824442,0.0399486108392762,0.0664302333778953,0.033640381929472,0.0306201779009333,0.0235820188721598,0.0319785216923713,0.0571704111004128,0.0304060560511951,0.0328470152569303,0.0239754264054601,0.0409837474260364,0.0840043555399457,NA,NA,NA,NA,NA,0.0369987423615386,0.0488285198698165,0.0318183395081993,0.0496718540353469,0.0887214020220583,0.0182662963602566,0.0292199862941419,0.0350857888718982,0.0478376893331952,0.0843186008468387,0.0340719927696957,0.0309944756392658,0.0242578645878473,0.0325527208310861,0.0587450984217681,0.0312117414647909,0.0336728279493501,0.0268537878199733,0.0427009611265392,0.0992950642410064,NA,NA,NA,NA,NA,0.03735780271454,0.0493584094362787,0.0388022603844587,0.063652243255905,0.0986155027610513
800,0.25,80,3000093,0,1,2,3,4,0.0997721553437424,0.163162873591408,0.262872720017049,0.383598011296723,0.490216904939866,0.112812438100386,0.172231924716868,0.259194343755768,0.362951518773993,0.460452502261604,0.0787081675773851,0.140967736376529,0.256936723835643,0.405781363269124,0.527735567538399,0.0865634004587976,0.147556071619897,0.255858256094181,0.393141131480173,0.509244779181834,0.0745884501131521,0.134078670545407,0.254097024874763,0.411971594252513,0.53500250542485,0.0245836711529208,0.0214382422717759,0.0171478892227535,0.0282258707795192,0.04040608355913,0.0247471570830847,0.0211337668497576,0.0167290413313838,0.0255371283786888,0.0384577142333863,0.0257191021555321,0.0229093407761595,0.0172023574937761,0.0315271120969215,0.0461362716356888,NA,NA,NA,NA,NA,0.0273938391236195,0.0274321322849111,0.018649582804596,0.038392322798286,0.050853901331833,0.0241098457219014,0.0212505865813211,0.0171727754985363,0.0285701790748639,0.0405219451110566,0.0245551874261895,0.0210175692365763,0.0167547934463317,0.0258340882513821,0.038765108136805,0.0253630650869936,0.0226941881221824,0.0172763357757039,0.0322092161035308,0.0463302968537776,NA,NA,NA,NA,NA,0.0273751923292538,0.0274373788249977,0.0188095719818607,0.0388878647080487,0.0512348659075547
8000,0.25,80,3000093,0,1,2,3,4,0.0947977105947187,0.148190426708436,0.22733608484149,0.326930520456202,0.429069500601989,0.124539131197156,0.170219589991363,0.229069621148007,0.298398631674849,0.37183512787959,0.0963633496653883,0.150003518274316,0.229178991682156,0.328364382916795,0.429699439074883,0.101724119915128,0.153916442493124,0.228532375968642,0.320706316554881,0.415744144980827,0.0941935366062791,0.147522470456312,0.227579477215035,0.328727286545558,0.431540956915553,0.00751271852275895,0.00652644588928225,0.00510140955580493,0.00869646788314651,0.014636872003213,0.00766442978037139,0.00620405676066928,0.00498620561765162,0.00755880890897935,0.0124910404709015,0.00816722686186137,0.00687857141797698,0.00511761017069757,0.00956061079274715,0.016293658778992,NA,NA,NA,NA,NA,0.00858562530712879,0.00738813765019099,0.00529656599188008,0.00990603196261156,0.0169111395355057,0.00750119302262415,0.00652016787829812,0.00509950612302131,0.00871060876905943,0.0146485141421309,0.00765964256637127,0.00620103808449473,0.00498527926290629,0.00756712339971173,0.0125037301103762,0.00815448918331833,0.00687272361801197,0.00511565785815344,0.0095801769796808,0.0163098781874083,NA,NA,NA,NA,NA,0.00857790289886069,0.00738559510880574,0.00529681743734091,0.00992386173219722,0.0169293253794364
400,0.25,80,3000094,0,1,2,3,4,0.112455900536889,0.153199940350007,0.229901516570526,0.329054474655242,0.415032376855033,0.131136985612137,0.174957599901707,0.230050705490011,0.292659969096351,0.35602483770443,0.0945149901078913,0.149409628493946,0.230288293939817,0.327362684404162,0.41859674007662,0.122715866708253,0.168921187295458,0.233632928327013,0.309736025905457,0.382966682684085,0.76118725019563,0.575803371069279,0.253489148194438,0.0365746965391292,0.0969535382575224,0.108350926026382,0.058818602694097,0.0238829302217752,0.0482603433890794,0.0781787902669378,0.0682334322863501,0.0469341500618095,0.0242241373789463,0.0384667044179616,0.0744339659731068,0.0741382952499596,0.0561848379696248,0.0258353699323805,0.0534592885672248,0.103761224150418,NA,NA,NA,NA,NA,0.0162831420539498,0.017899136546717,0.0110406855296974,0.00307354761565252,0.0128925181724136,0.0877583219124264,0.052887817499475,0.0242323947452339,0.0455812299487122,0.0716159873382748,0.0628871464173916,0.0447659882203693,0.0241901570816717,0.0381550570667092,0.0717448908258396,0.064583571814895,0.052747663647297,0.0259975849246834,0.0538532033176505,0.0956917264401737,NA,NA,NA,NA,NA,0.0166611708508445,0.0180606985270911,0.0111351918700832,0.00316065004555835,0.0129333765289747
800,0.25,80,3000094,0,1,2,3,4,0.0800974898366821,0.136039424308396,0.220151128887545,0.333339328222681,0.468112909246546,0.142138227080915,0.181959739847078,0.228712204983976,0.281202016496341,0.337357676662402,0.115524657450905,0.16550224075455,0.229445922313633,0.304313679335624,0.383763006091192,0.121933955093678,0.168368758486287,0.227752853952441,0.297001465580148,0.369440388036182,0.113338314779507,0.163514942097071,0.227927689938773,0.30393180157889,0.385732368653761,0.022720771864496,0.0225813483993634,0.0189327209379578,0.0282018238851345,0.0668848921749588,0.0270930702780333,0.0204493799885252,0.0157602973899449,0.023538405982159,0.0405649240461401,0.0315289550691998,0.0239750191265915,0.0162869305974093,0.0298515158765898,0.0562812123063437,NA,NA,NA,NA,NA,0.033437288742203,0.0257224320335441,0.016922315160695,0.0310388021549646,0.0614805136706487,0.0229392615346482,0.0226631166975167,0.0188822763282695,0.0285929769571223,0.0684805318539868,0.0265062376670268,0.0199830858080039,0.0156521639390544,0.0237387535848638,0.0404689929241774,0.0302308177846707,0.0229614874252096,0.0160647999832925,0.0302221242915324,0.0552461730499183,NA,NA,NA,NA,NA,0.0323458290848565,0.0247282502455448,0.0166142790253836,0.0314234533889246,0.0605111174410468
8000,0.25,80,3000094,0,1,2,3,4,0.11097112107496,0.165571389004802,0.239279658293106,0.327201001970348,0.417951178504128,0.139667766284619,0.184793863735518,0.239672125803853,0.302026443974617,0.367637390838568,0.10831028995134,0.163914120957651,0.239738010681716,0.330497512113432,0.423776084428584,0.116646466590526,0.169331017027882,0.239212253016082,0.321746828240191,0.406805209263185,0.105203582890556,0.161043839629587,0.238504474347275,0.331881939060934,0.427176455595977,0.00839699372760263,0.00693641731443558,0.00508671023457091,0.00854838315879813,0.0146965279209646,0.00874393971199168,0.00672381791348024,0.00502186068801983,0.00753690063144965,0.0127768945371988,0.00962118265526723,0.00773223595866083,0.00515915077445445,0.00965785428326824,0.0173067668180008,NA,NA,NA,NA,NA,0.0101715971631814,0.00832721728032363,0.005315992800201,0.00992933156953283,0.0178433784656127,0.00838913163085131,0.00693091179432052,0.00508431361390891,0.00856175054936388,0.0147068808884668,0.00873681577326554,0.00671852817622047,0.00502023819718769,0.00754473744526734,0.0127855731981563,0.00960422088675416,0.00772169557694067,0.00515549439937099,0.00967659501086906,0.0173099433515987,NA,NA,NA,NA,NA,0.010158919362787,0.00832016220249757,0.0053125966749173,0.00994579385950287,0.0178512257412203
400,0.25,80,3000095,0,1,2,3,4,0.134854035537526,0.182190742878406,0.242335088291789,0.311266879864698,0.381480193213464,0.173809316333857,0.206560784401495,0.244786785495725,0.286944594352637,0.330659246228874,0.152599568735482,0.193419601193922,0.246070982481095,0.306649800199174,0.367996605880329,0.166330108843558,0.200840664975144,0.244772995050943,0.295222169139976,0.347132545075006,0.145603648675118,0.188758682028415,0.24497254711104,0.309910991013657,0.375344284107566,0.0529433769308986,0.0350399891684923,0.0233031619735279,0.0475029995918514,0.0830259367610179,0.0484003568235958,0.0329588824560357,0.022659311274915,0.0352760545467307,0.0590091773392826,0.0615167100549899,0.0408880421173375,0.0238556191404489,0.0458289504935825,0.0790518112990093,NA,NA,NA,NA,NA,0.0656521766943565,0.0453553402575312,0.0239293076162085,0.0506227481463901,0.0900011415980935,0.0515063947620661,0.0342464707014765,0.0237116640170193,0.0490534248169495,0.0845869210187251,0.0479312788877475,0.0328701388779416,0.0227658502573503,0.0360103774036762,0.0603349522194858,0.0595032886360079,0.0406289348710241,0.024198985731571,0.0476869009462838,0.0820030749094422,NA,NA,NA,NA,NA,0.0646635417496268,0.0454320094749442,0.02441402756842,0.0523801705177693,0.0926353463801701
800,0.25,80,3000095,0,1,2,3,4,0.100143359216309,0.170786619233654,0.272279983594942,0.393876711258359,0.514874134773982,0.12490427060571,0.188153745711912,0.271178736292489,0.367123849296695,0.464011153565531,0.090516569392681,0.161848755952747,0.270106800541247,0.40219922369336,0.53040057416753,0.0969576640183571,0.16626273702691,0.268599999906129,0.392115867814082,0.512471081178068,0.0912315866525855,0.161754290997118,0.2686684296225,0.398860265930113,0.524463266323453,0.0238738163800907,0.0221277209771909,0.0173916605723217,0.0279904210061601,0.0480452667301889,0.0229498443549378,0.0200717120546515,0.0167172480753847,0.023837819288722,0.0379026358919594,0.0223142559887436,0.021327102381698,0.0169699678471769,0.0284947942674886,0.0486687201697699,NA,NA,NA,NA,NA,0.0237212318652249,0.0227205159443384,0.0175992175059893,0.0284929128649074,0.0493363794921205,0.0238802201220569,0.0220603745421744,0.017306640644592,0.0282472154512027,0.0482719661966906,0.0229639279484107,0.0200412351752552,0.0166988021607942,0.0240009147346824,0.0381597560586014,0.0223957544756912,0.0213285001229205,0.0169641426577651,0.0288668109469498,0.0491349095318272,NA,NA,NA,NA,NA,0.0239222646019861,0.0228293099600797,0.0176390643773229,0.0287047223707993,0.0500962526007679
8000,0.25,80,3000095,0,1,2,3,4,0.10176883496823,0.156209199381759,0.237348672724564,0.336749963439141,0.432292475820284,0.140339604018459,0.183866461003322,0.239064476453553,0.302430712036491,0.367248202575555,0.112919821059358,0.164915581773109,0.240654188263493,0.33204691094991,0.419827067735832,0.116807487295855,0.167268282737464,0.238465373180143,0.323766769947087,0.407668823089511,0.111693663773259,0.163379366511605,0.239161188651834,0.331078695563058,0.419549722465024,0.00795889197045085,0.00667404910360237,0.00515455155340106,0.00864025129628156,0.0134358496703178,0.00859572921947676,0.00645215716427985,0.00501273784197756,0.00757758483946607,0.0120424223080171,0.0100074338288448,0.00746644962404133,0.0051719373126797,0.00957892512613688,0.0153286246946594,NA,NA,NA,NA,NA,0.0103554957046979,0.00787819269160651,0.00526777375206219,0.00974663357115818,0.0157882485073764,0.00793555830632113,0.00666459080892448,0.0051548470752671,0.0086540141071025,0.0134431913609926,0.00857880203077943,0.00644510349519881,0.00501298500713116,0.00758505650429973,0.0120507360012963,0.00995895273362975,0.00744758116366251,0.00517238552547317,0.00959672622710968,0.0153351495958228,NA,NA,NA,NA,NA,0.0103161449639825,0.00786367658115461,0.00526907536105211,0.0097607629219783,0.0157932647841049
400,0.25,80,3000096,0,1,2,3,4,0.201838599802285,0.241690589619264,0.293919298051894,0.351734112283788,0.406119141656454,0.180214636272978,0.225420069997235,0.28769842660188,0.358625868277736,0.426930330432573,0.156658004230711,0.204451543861931,0.285391778851329,0.381757861279152,0.46761787158844,0.163819257262999,0.212704303754062,0.290273405740108,0.381084705663316,0.462214223940154,0.149327918350775,0.198307661605698,0.282496102504327,0.382921042232522,0.47139456339421,0.0494032365660557,0.0358723257242679,0.0247709261919454,0.0335483669948356,0.0517564560914565,0.0377278302443512,0.0304061434593932,0.0251340335133319,0.0330634739569282,0.0468870148865178,0.0414407341574258,0.033266795360617,0.0260145743652875,0.0384652782671357,0.0556010433983579,NA,NA,NA,NA,NA,0.0433735085241658,0.0355685994700349,0.0285192156636627,0.0432453156857623,0.0591469354752581,0.0495588694076946,0.0360231494923508,0.024943974691543,0.0343250345924384,0.0528753566925965,0.037905764429952,0.0303886483510394,0.0251740570417476,0.033413861043573,0.0474337346458007,0.042200091954187,0.0332809925300842,0.0261575728239667,0.0392959621010564,0.0566450548653097,NA,NA,NA,NA,NA,0.0442696339488254,0.0358247285674334,0.0291076731863071,0.0441362193669931,0.0601972541893519
800,0.25,80,3000096,0,1,2,3,4,0.152747357453743,0.177469858147997,0.221476767257503,0.278890006499803,0.337212723839031,0.162297012661133,0.188050979566081,0.222922929952899,0.26445844118178,0.308455222357428,0.149453653059187,0.17613123755956,0.222292723454796,0.281941338714339,0.342323198847523,0.136523849264736,0.174102281065659,0.224193518319747,0.283586805073447,0.345298137855601,0.146569081494726,0.172994181457427,0.219939360521491,0.281181184528704,0.343214375892441,0.0315995351827977,0.021822766250196,0.0158892081958542,0.0240712466956625,0.0375305976969896,0.0325407707021795,0.021452026601778,0.0155057638059088,0.022919885269495,0.037115890592475,0.0445967774301282,0.026241943016889,0.0159195895530168,0.0286533009417629,0.0478746484327252,NA,NA,NA,NA,NA,0.0504468835855832,0.0290167018266554,0.016172189049519,0.0296715239720781,0.0518463155800849,0.0309456810412496,0.0217629738016758,0.0159234872749697,0.0243394156220115,0.0380346324580605,0.0314824402479086,0.0211258340054355,0.0155273996500153,0.0229032511023393,0.0369384001697382,0.0415812744459438,0.0253194255732352,0.0160159412784015,0.028761976882146,0.0475914695033294,NA,NA,NA,NA,NA,0.0467632203701425,0.0278832010733831,0.0162703614726898,0.0293405543098564,0.050578640412172
