"n","vare","B","seed","a1","a2","a3","a4","a5","est.OG.1","est.OG.2","est.OG.3","est.OG.4","est.OG.5","est.NG.1","est.NG.2","est.NG.3","est.NG.4","est.NG.5","est.RG.1","est.RG.2","est.RG.3","est.RG.4","est.RG.5","est.SG.1","est.SG.2","est.SG.3","est.SG.4","est.SG.5","est.CG.1","est.CG.2","est.CG.3","est.CG.4","est.CG.5","ste.OG.1","ste.OG.2","ste.OG.3","ste.OG.4","ste.OG.5","ste.NG.1","ste.NG.2","ste.NG.3","ste.NG.4","ste.NG.5","ste.RG.1","ste.RG.2","ste.RG.3","ste.RG.4","ste.RG.5","ste.SG.1","ste.SG.2","ste.SG.3","ste.SG.4","ste.SG.5","ste.CG.1","ste.CG.2","ste.CG.3","ste.CG.4","ste.CG.5","bcs.OG.1","bcs.OG.2","bcs.OG.3","bcs.OG.4","bcs.OG.5","bcs.NG.1","bcs.NG.2","bcs.NG.3","bcs.NG.4","bcs.NG.5","bcs.RG.1","bcs.RG.2","bcs.RG.3","bcs.RG.4","bcs.RG.5","bcs.SG.1","bcs.SG.2","bcs.SG.3","bcs.SG.4","bcs.SG.5","bcs.CG.1","bcs.CG.2","bcs.CG.3","bcs.CG.4","bcs.CG.5"
800,0.25,80,6000064,0,1,2,3,4,0.152499191774831,0.184403982526253,0.250183760813518,0.336516318164805,0.411932777419602,0.155996892669591,0.192125593052297,0.250273633105433,0.321523857061769,0.388917948820123,0.139821856474359,0.173944068407612,0.251392634145101,0.352833037516086,0.434675577715628,0.126238659567783,0.167055249428424,0.249858560139039,0.356246374454796,0.443941123314081,0.130013196874446,0.168052842060074,0.249888512442534,0.355809591415796,0.441094478933486,0.0327707454851599,0.0227455502814588,0.0166344951264168,0.0271135493796661,0.0379424189712073,0.0250057463482553,0.0191710116692307,0.0163981151281784,0.0241167002741026,0.03430264165362,0.0306111597878345,0.0214594650283211,0.0168016915516589,0.0290558894974235,0.0401415146332916,NA,NA,NA,NA,NA,0.0257593765680568,0.0220535652141706,0.0174484642505908,0.0308488150889653,0.0411713523293567,0.0323364775696183,0.0226472134864502,0.0166717222873355,0.0273474890992688,0.0381956618655357,0.0249438458409883,0.0191573312889665,0.0164009519409696,0.0242943710410486,0.0345622015740141,0.0304740283876945,0.0214123721640485,0.0168197382073906,0.0295070510035969,0.04049515687339,NA,NA,NA,NA,NA,0.0257147916546617,0.0221393790634585,0.0175024206754984,0.0311351377555567,0.0414262660002327
8000,0.25,80,6000064,0,1,2,3,4,0.0985452312340925,0.156483735669519,0.243775047446412,0.351208944573467,0.454417054714307,0.132032352779389,0.18095384232308,0.244498900614277,0.318328723009612,0.393612928301239,0.101864289515104,0.158863820085205,0.245076841890943,0.351046384014944,0.452159705948944,0.107233379942009,0.16255551665599,0.243583485739892,0.342269600800259,0.438308721510364,0.101099579219154,0.15767078008886,0.243925018184567,0.350436146786361,0.451965592831811,0.00728209715320305,0.00632237502462944,0.00516488874232223,0.00866692724497586,0.0134100579458649,0.00800426085612398,0.00633649885260784,0.00506594904938167,0.00770880224129976,0.0123095074315652,0.00879389008339726,0.00711742947274979,0.00519381429127052,0.00968483175645535,0.0156819791567985,NA,NA,NA,NA,NA,0.00899782507208641,0.00740597010024862,0.00534533829815937,0.00997446058843486,0.0160458950377108,0.00727116106182432,0.00631749724028961,0.00516510971445643,0.00867924660215339,0.0134174774842926,0.00799637481776903,0.00633288278578682,0.00506627955142774,0.00771623484459178,0.01231753288092,0.00877217459166767,0.00710929443207655,0.00519489768791707,0.00970197147484978,0.015685441935033,NA,NA,NA,NA,NA,0.00898245991858799,0.00740040316175718,0.0053473756384184,0.0099876412120834,0.016050361944441
400,0.25,80,6000065,0,1,2,3,4,0.127628615079141,0.186037368655971,0.260060636510395,0.344725535322323,0.432040818256717,0.158774782297576,0.203517826184314,0.25700877451382,0.317003471947266,0.380207083638534,0.132379394505842,0.18661185501794,0.257152736096626,0.338894483676162,0.423579221770732,0.136350248042232,0.191434926946844,0.261673653095132,0.342031241223108,0.424335556417205,0.131828328557648,0.185070154022357,0.254586357767165,0.335856383675131,0.421231666881796,0.0346589014996613,0.0283173439908638,0.0231380002328779,0.0370472506157649,0.0613356319974623,0.0368601930534697,0.0294758191185878,0.0236859118268297,0.0314560619092206,0.0518356260867809,0.0403664863750953,0.0326596272071479,0.0244080641461353,0.0377213280816805,0.0686455157758709,NA,NA,NA,NA,NA,0.0413988267637999,0.0343212768576852,0.0255599498550059,0.0368193859905876,0.0688755481860654,0.034869247981912,0.0281878215820708,0.0230793427456736,0.0380270611942133,0.0623717869768029,0.0378411031301984,0.0302392871040385,0.0240955723206894,0.0317843119889882,0.0532777346760491,0.0423836003548712,0.0343401531332405,0.025604280146863,0.0386188547594711,0.0733075813862262,NA,NA,NA,NA,NA,0.0454386901497838,0.0387454654478022,0.0293878175393383,0.0371253901477549,0.0763669170575301
800,0.25,80,6000065,0,1,2,3,4,0.0741083988533914,0.131375372708801,0.223434428773296,0.355017841713757,0.517538276441616,0.0887506192558926,0.142669362933756,0.223980072051918,0.333785208996281,0.463844414883432,0.0626795280313104,0.119550648635473,0.223015899403514,0.37869400624748,0.563289012340767,0.0725566687987522,0.129113745188922,0.224313805426368,0.360007010010049,0.51837468909459,0.055154707497469,0.109289753837695,0.213002174202974,0.376962442252659,0.578097622040485,0.0198270920486298,0.0198248288389508,0.0171134335823606,0.0269935530646864,0.0582102883575922,0.0194454691523688,0.0190314881552152,0.0167230339203644,0.0233264685115212,0.0441794365396207,0.0179675126486674,0.019055066733744,0.0168188692716918,0.0296564381272544,0.0629468971950573,NA,NA,NA,NA,NA,0.0216166435054916,0.0261666446468047,0.0222640158421051,0.031886519112054,0.0878443988022356,0.0199746188324501,0.0199153283846104,0.0171043454496363,0.0272492127289975,0.0601859836123994,0.0195534929265603,0.01908337507399,0.0166999920067345,0.0234437091168484,0.0449665164315172,0.0181700224444293,0.0191585506940712,0.0168128852269039,0.0301133883752205,0.065338851261953,NA,NA,NA,NA,NA,0.0220772533482955,0.0270583794322107,0.0242615704491932,0.0318290135060891,0.0995966902385296
8000,0.25,80,6000065,0,1,2,3,4,0.105899151379072,0.159137600079596,0.234014725659927,0.325965091977763,0.422380349024239,0.139933356986162,0.181856355472809,0.234127517719723,0.294880533538564,0.360208843738587,0.111714750294899,0.16191598376919,0.233051821057174,0.321044419360907,0.414285668191486,0.117826084344984,0.165861560465289,0.232188074256138,0.313094202963605,0.398747381010807,0.109108370552183,0.159416182703667,0.231385430325856,0.321093237799484,0.416633834497684,0.00780856985981576,0.00657549934676309,0.00514725371264038,0.00873540845265635,0.0152079973277096,0.00856463067668539,0.00659321284160129,0.00505474397795809,0.00755972772439744,0.0130714523773159,0.00958681307152437,0.00747314262310739,0.00519176789653008,0.00968542702149431,0.018083493007776,NA,NA,NA,NA,NA,0.0102157841418863,0.00815370465947289,0.00543456474515997,0.0100162320560064,0.0191730605604524,0.00779930467391191,0.006567668446355,0.00514457322570461,0.00874661270371959,0.0152103765590865,0.00855441504198439,0.00658518591933846,0.00505234627067409,0.00756585205991207,0.0130735918845912,0.00956577861479104,0.00745810502694118,0.00518721217578189,0.00969905375918204,0.018070371886622,NA,NA,NA,NA,NA,0.0102058553527895,0.00814574590644401,0.00543164613610358,0.0100285331578803,0.0191739411173934
400,0.25,80,6000066,0,1,2,3,4,0.100944142415466,0.151754268711264,0.222921065277194,0.309719519289897,0.400608801434797,0.124437111007298,0.167627880565175,0.2231370624613,0.288933678920063,0.360564302810816,0.0960659786143712,0.146271523170316,0.221345998779381,0.317449880640851,0.421870237968228,0.091775162410535,0.145019759062263,0.221790996989581,0.319089782287942,0.42684527872634,0.0971084909817975,0.147403038398823,0.222095284097023,0.315986699569912,0.41456501880219,0.0283361206899718,0.0241070143870168,0.0218744500815384,0.0366829653808566,0.0574812618527386,0.0286278300997116,0.023792815323453,0.0216009704551573,0.03286198627803,0.0515531054195325,0.0302716984261422,0.0259481050322956,0.0219719355334312,0.0408388877139301,0.067790351708366,NA,NA,NA,NA,NA,0.0311413544328269,0.0269744221195413,0.022417520843142,0.0425901409234124,0.0676631416839639,0.0289656995179349,0.0242281129941726,0.0221292739783763,0.0379544383540124,0.0589127313079482,0.0291127675705444,0.0239290120470644,0.0216310911470249,0.033512222819609,0.0527201801628914,0.0315994396354813,0.0265576135924673,0.0222642351434443,0.0426268182982135,0.0702127713553649,NA,NA,NA,NA,NA,0.0321885391634194,0.0276057278844682,0.0227485337115841,0.0438586558054998,0.0697728787448365
800,0.25,80,6000066,0,1,2,3,4,0.0946130267560951,0.145868372669963,0.220942308511461,0.319933049789898,0.436863708782374,0.153456694244078,0.185816591876489,0.226732913278434,0.274410064469031,0.3258714003559,0.132945097185138,0.171063273282146,0.226610494803367,0.295081574133788,0.367727182869819,0.130887064212198,0.170021285909046,0.224748316344965,0.292068196964914,0.365580577026987,0.131018835398635,0.169982784794598,0.22698006302215,0.297092207132363,0.370835768730396,0.0244424722257201,0.0200316498339156,0.0166393974038933,0.0296998064275246,0.0588522985033774,0.0239190665161547,0.0175105410153744,0.0152310074373135,0.0235027227121968,0.0366725574342531,0.0286106552398001,0.0197565794135888,0.0155348028692881,0.0291312035506895,0.0472722891608523,NA,NA,NA,NA,NA,0.0284284803909132,0.0201723551500289,0.0157779317564668,0.0307163452533559,0.0493035820012303,0.0246118507518025,0.0199412828870191,0.0164320650064732,0.0301057405079622,0.0590441337527045,0.023926349827207,0.0174527258746275,0.0151792990660975,0.0237073141007962,0.0370348884599073,0.0285449375191943,0.0196833425080087,0.0154509143822547,0.0296792936619461,0.04785102958026,NA,NA,NA,NA,NA,0.0285394506071301,0.0202222003001559,0.015708329672276,0.0311668470416691,0.0499479853515412
8000,0.25,80,6000066,0,1,2,3,4,0.107009529381088,0.161763925189591,0.236753715071847,0.326586856923041,0.418559567473125,0.130042761789222,0.17667721044128,0.234796756207851,0.30182563458731,0.372670367636708,0.100320700062015,0.156341251389284,0.235491340892651,0.331877755750957,0.430570947318087,0.102490791036462,0.157230907905566,0.233405910752114,0.326166745911049,0.422873386161819,0.0984871240755325,0.154371855895899,0.233924573020252,0.3313049007144,0.431163285673582,0.0078183953872518,0.00641480414509952,0.00501150666389934,0.00882673933990341,0.0147434960279881,0.00787411988229751,0.00619729776266136,0.00496395064386366,0.0077273927681366,0.0129029233686948,0.00858517043486319,0.00698694974006055,0.00511514180657168,0.00996071896771864,0.0173326164918342,NA,NA,NA,NA,NA,0.00899744222245743,0.00741073489800833,0.00521052124991726,0.0101654665858499,0.0178507254494386,0.00780880953601363,0.00640897134766808,0.00501103011836146,0.00884213410520486,0.0147574301997783,0.00787113435288182,0.00619413930347069,0.00496346826760104,0.00773651322657475,0.0129152243073259,0.0085751110491996,0.00698056253188661,0.0051148117890494,0.0099819186896292,0.0173456407344018,NA,NA,NA,NA,NA,0.00899830033285447,0.00740996773753303,0.00521260637505608,0.0101871993553602,0.0178765684312698
400,0.25,80,6000067,0,1,2,3,4,0.145078356493797,0.193156226318949,0.252801242574081,0.322002484596257,0.397229128650072,0.183326877522825,0.218894023866375,0.258697224794315,0.302332104872756,0.349194524596396,0.154910944721899,0.201600276084184,0.257057131776303,0.320177770322244,0.389059475393987,0.159812132449197,0.205229506961737,0.258318601422267,0.317926473941275,0.382257631639444,0.152507442195161,0.199609451875182,0.255919558112895,0.320114753797206,0.389951471771026,0.0423624496512706,0.0345759748085744,0.0252960036107708,0.0341515831124212,0.0650038893431361,0.0409395653467045,0.030178102867703,0.0231167858510167,0.0311395356243969,0.0509576369747428,0.048804463757206,0.035468817568539,0.0238399509166991,0.0383669536751875,0.0703124325707124,NA,NA,NA,NA,NA,0.0494763073791741,0.0367138087493656,0.0244552740636386,0.0380604311850155,0.0703495928767384,0.041899103087028,0.0335227914682104,0.0244984147755122,0.034866283705409,0.0642520566038573,0.0415370403645973,0.0301344554864341,0.0229002216994563,0.0317224176328421,0.0519497524813288,0.0507808502982892,0.0358393403386573,0.0233427059785201,0.0400177056391097,0.0721567815234708,NA,NA,NA,NA,NA,0.0510862373328916,0.0372150262487926,0.0241935810835696,0.0393210582257522,0.07227454980334
800,0.25,80,6000067,0,1,2,3,4,0.134928377531793,0.178173564432652,0.248685844350342,0.340527487968752,0.432045278357259,0.170365897249968,0.206415051795632,0.253777998348396,0.309838808597483,0.368970966480398,0.144963158472668,0.186160569949613,0.251250665019506,0.334605493122522,0.4188973317852,0.136943388794853,0.184333936645386,0.252314870364641,0.336325688729856,0.42314971362379,0.143336042425449,0.179278488022793,0.247293517755563,0.340074757227772,0.429110840963004,0.032145046088852,0.0217779480399203,0.016837617914803,0.0282130679239571,0.0452570896657995,0.030254974660753,0.0213192139856833,0.0163008722764353,0.0251477952552726,0.0407749711125382,0.0387810614040086,0.0251452454568221,0.0166924136674791,0.0323844047519734,0.0540187262642359,NA,NA,NA,NA,NA,0.0413118194857098,0.0269308165987302,0.0182629549826405,0.0356191691461054,0.0566964949422801,0.032257557311758,0.0218351335356646,0.0168826043775916,0.0286864262619518,0.0459648184359241,0.0304343327017548,0.021384005607653,0.0163152761941117,0.0254509298567824,0.0413693969301836,0.0392872307348092,0.0253593660333836,0.0167711345706703,0.0332315486110399,0.0553608876787449,NA,NA,NA,NA,NA,0.0422314932252619,0.0272236029268704,0.0186105236465973,0.0364759644047514,0.0579726483789372
8000,0.25,80,6000067,0,1,2,3,4,0.103931971453203,0.160371361652177,0.240265321160129,0.335874174275209,0.429467471107975,0.125111723639529,0.174891855496841,0.238253147178371,0.311438469271133,0.387054257339561,0.095387585749645,0.15411877954757,0.239411999299376,0.343033243007807,0.444915503080016,0.099493538019488,0.156574140904927,0.237559488911979,0.335349173200065,0.432894523304913,0.0931573113501504,0.151487650132225,0.237686256894536,0.343237211548069,0.446294284193252,0.00737101363226563,0.00629717699695707,0.00502844416709881,0.00843584407475537,0.0130724413173556,0.00747622270204836,0.00612920475567763,0.00497881210253492,0.00748866213877046,0.0119904143514756,0.00784145794255872,0.0067889998793386,0.00508769427616801,0.00930153086408617,0.015182447763928,NA,NA,NA,NA,NA,0.00815050416952631,0.00723896900549443,0.00521968175543183,0.0094722912292586,0.0153890430169535,0.00736056232332637,0.00629229211894882,0.00502769648528042,0.00844834907912914,0.0130829919450708,0.00747145947516678,0.00612578592972172,0.00497798027280812,0.00749642206300427,0.0119998934149508,0.00782888681578789,0.00678240071634969,0.00508638562101197,0.00931943931011699,0.0151881848669545,NA,NA,NA,NA,NA,0.00814407587158812,0.00723663054237306,0.00521919793830313,0.00948668987524266,0.0153991737800846
400,0.25,80,6000068,0,1,2,3,4,0.0935357359576757,0.135161514311524,0.223189116120877,0.340372192444497,0.433853950153412,0.124845613329149,0.167402726123064,0.221937253382188,0.284217097333038,0.346819473160839,0.0985788429514318,0.14786321247888,0.222733186258706,0.313239539725276,0.397349741026391,0.106621219809642,0.153309885653168,0.222941717026404,0.30585934388563,0.382504388979175,0.0876989337748434,0.137795652215449,0.220253267681799,0.324550730173492,0.419804304305663,0.0363798101075557,0.0267593269728327,0.022360470138349,0.0372544526749503,0.0479161593267091,0.0361901910238965,0.0286129007613381,0.0217360882035742,0.0325878484328346,0.053315191659742,0.0412796397963954,0.0326137953033639,0.0222097749219026,0.0428512498449783,0.0704585262177084,NA,NA,NA,NA,NA,0.0515503881600854,0.044403137227983,0.0231805281029362,0.0604329802199926,0.107498082133786,0.0332395012820683,0.0261953142880834,0.0224719103486855,0.0394267819286207,0.0517815872887625,0.0355749610272301,0.0284775364953864,0.0217065683956747,0.033334325502655,0.0545306765214632,0.0378023730503347,0.0321069067670722,0.0224034843028217,0.0447663270508428,0.072078699356138,NA,NA,NA,NA,NA,0.0744125995259383,0.060628047291121,0.0228629601753069,0.105362950515115,0.197072005449067
800,0.25,80,6000068,0,1,2,3,4,0.0989675547189496,0.151983039574248,0.2296586662607,0.325944734580933,0.422749724713764,0.137410741627375,0.179952297839171,0.232341191844019,0.292647327404084,0.356692702342887,0.111427921054577,0.164136556928768,0.237651339104847,0.32649590407895,0.416393140224105,0.118968955314864,0.169040784688082,0.236009741123077,0.315598401031365,0.397556833534359,0.102071559187541,0.156480696806693,0.23428137650545,0.329755873286801,0.426619543030807,0.0234716886907823,0.0203569455353601,0.0163127759891855,0.0294570773941435,0.0473965152122367,0.0300667258659275,0.02193747547915,0.0159099648653292,0.0272079457512129,0.0473545131673916,0.035808686908912,0.0262354474396407,0.016765026199795,0.0373661208512216,0.064886371848459,NA,NA,NA,NA,NA,0.0382491115215297,0.0292542515822067,0.0173384225441966,0.043201427118754,0.0773258765331696,0.0233046140360101,0.0203452157109949,0.0164123576272186,0.0302182952472236,0.0484353593550335,0.0296435206182226,0.0216959495480869,0.0159161048429211,0.0275783252846588,0.0477346577804861,0.034413440287811,0.0256255617312259,0.016876629608386,0.0381714310447351,0.0649021832697672,NA,NA,NA,NA,NA,0.0372327184773144,0.0288106261450581,0.0175683405437279,0.0449676404206924,0.0788481365238808
8000,0.25,80,6000068,0,1,2,3,4,0.117818779871,0.17220274862432,0.24653243043444,0.334563438013209,0.422709601167344,0.153324539629911,0.196561767963483,0.248068238096862,0.305695898858111,0.365869827219726,0.123195451915707,0.176903309787013,0.247978781768735,0.331279037830457,0.416329065437476,0.127792081215857,0.179889157732364,0.247250986993265,0.325561299312534,0.406310093193131,0.121647093900676,0.175296534345059,0.246865152647245,0.331075382495442,0.416911085037611,0.00823629311869106,0.00675020357861639,0.0051461509185116,0.00841331026158577,0.0137830238644157,0.00856782432629849,0.00649681445974934,0.00505538565797667,0.00754109448229859,0.01238307333991,0.00965890084628095,0.00745172907157641,0.005186897484287,0.00959066250491171,0.0166527294192219,NA,NA,NA,NA,NA,0.00992983436913565,0.00777178712468672,0.00530085921774249,0.00970807071981377,0.016889587989482,0.00822668572996234,0.0067455948781195,0.00514637799291726,0.00842444741249887,0.0137909137194188,0.00856443052672668,0.00649378421966925,0.00505525401513855,0.00754838758984931,0.0123918347656579,0.00965015136173509,0.0074459643818693,0.00518703346319866,0.00960809228655254,0.0166621164052274,NA,NA,NA,NA,NA,0.00992372012131049,0.00776802079637201,0.00530184277160167,0.00972262165796426,0.0168995834229472
400,0.25,80,6000069,0,1,2,3,4,0.104713870018019,0.140490805251466,0.193211492422082,0.265152096533988,0.347832721411713,0.133779594299717,0.159831029886097,0.193119424139315,0.234380027422188,0.282529259720483,0.114594768804075,0.147224272235878,0.193587316376349,0.255963504153315,0.329798580685493,0.128028740970863,0.155972785765679,0.193985588645045,0.24387928009146,0.303605429252291,0.11390132600967,0.146536271064981,0.191868061197075,0.251919854027407,0.323251793069144,0.0351245641101218,0.0272090300684268,0.0204216084472834,0.0358554289302177,0.0645185458472677,0.0416782023240789,0.0295686815567598,0.0205849625670392,0.0301016413295661,0.055082310677009,0.0505834671422948,0.0351696507553367,0.0210464541259489,0.0391836104287858,0.0793611920714805,NA,NA,NA,NA,NA,0.0572032380571867,0.0392279592565753,0.0215251097779066,0.03946180589677,0.0830754464035491,0.0346829449353553,0.0267217913009454,0.0201061878003103,0.0370874784239075,0.06629261480577,0.0408195917261029,0.0288234564067481,0.0203209939158333,0.030257380748221,0.0548344035728286,0.0498573767853062,0.0339137833282097,0.0205739411082565,0.0398910929923931,0.0778540638156204,NA,NA,NA,NA,NA,0.0585948236581005,0.0386117009446412,0.0212308763990861,0.0398427478343755,0.083056321698256
