"n","vare","B","seed","a1","a2","a3","a4","a5","est.OG.1","est.OG.2","est.OG.3","est.OG.4","est.OG.5","est.NG.1","est.NG.2","est.NG.3","est.NG.4","est.NG.5","est.RG.1","est.RG.2","est.RG.3","est.RG.4","est.RG.5","est.SG.1","est.SG.2","est.SG.3","est.SG.4","est.SG.5","est.CG.1","est.CG.2","est.CG.3","est.CG.4","est.CG.5","ste.OG.1","ste.OG.2","ste.OG.3","ste.OG.4","ste.OG.5","ste.NG.1","ste.NG.2","ste.NG.3","ste.NG.4","ste.NG.5","ste.RG.1","ste.RG.2","ste.RG.3","ste.RG.4","ste.RG.5","ste.SG.1","ste.SG.2","ste.SG.3","ste.SG.4","ste.SG.5","ste.CG.1","ste.CG.2","ste.CG.3","ste.CG.4","ste.CG.5","bcs.OG.1","bcs.OG.2","bcs.OG.3","bcs.OG.4","bcs.OG.5","bcs.NG.1","bcs.NG.2","bcs.NG.3","bcs.NG.4","bcs.NG.5","bcs.RG.1","bcs.RG.2","bcs.RG.3","bcs.RG.4","bcs.RG.5","bcs.SG.1","bcs.SG.2","bcs.SG.3","bcs.SG.4","bcs.SG.5","bcs.CG.1","bcs.CG.2","bcs.CG.3","bcs.CG.4","bcs.CG.5"
400,0.25,80,8000025,0,1,2,3,4,0.070344325758614,0.137946969194246,0.246019671980019,0.38778098952096,0.542028631724301,0.105612637970131,0.165943743613667,0.248471834300666,0.35071638581347,0.46504213456081,0.0696078466445853,0.137006777044821,0.246836188024785,0.395107827889249,0.560822948883036,0.079689453480776,0.145121496314165,0.244946302629596,0.375661991131289,0.522632097732435,0.0620949272838976,0.127862353003721,0.240984867993699,0.398037840812794,0.572600852352913,0.0303979895720255,0.0307744754488807,0.0235202213095681,0.0399043981948019,0.0719655716269099,0.0329676213175292,0.0290074006200416,0.0231914692118189,0.0342135701534315,0.0596636837562571,0.0314114623577742,0.0312835551040559,0.0235463511684448,0.0433532722343189,0.0830111927359777,NA,NA,NA,NA,NA,0.0313842790313431,0.0339879673892301,0.0260636251426669,0.0447431981264792,0.0888215572228604,0.0308602046995707,0.030911371646738,0.0232117474700711,0.0409523423741575,0.0751804437348935,0.0335747445839823,0.0291986545591665,0.0229725098542862,0.0348096915840196,0.061204318608253,0.0327609995397743,0.0320760077375465,0.0234548018184163,0.0451035914429153,0.087543085508187,NA,NA,NA,NA,NA,0.0321039483893879,0.036483331805187,0.0316539237565276,0.0476632511790532,0.112674796383878
800,0.25,80,8000025,0,1,2,3,4,0.088791897011777,0.146332470227891,0.230222176514418,0.335632187392344,0.447289301143352,0.148838221311717,0.187884062094979,0.234231205101744,0.286333382809286,0.341450891312132,0.120985153287022,0.170015744903704,0.234778999903238,0.311274533378031,0.390519511785729,0.122401313044673,0.169783151112343,0.231889303441116,0.305996721438221,0.385387473358193,0.116994182649587,0.166091186264695,0.232681698709201,0.312501234248385,0.395081891651203,0.0241684421147276,0.0219713206180014,0.0164352467367666,0.0278761195541179,0.0521425983012039,0.0263114115541132,0.0200547271138718,0.0155591746508283,0.023468493504893,0.0388722631193246,0.0299322288970331,0.0233151760190994,0.0160201175375677,0.0305658004010212,0.0529846581192227,NA,NA,NA,NA,NA,0.0310674119273693,0.0254099445398023,0.0164815938116205,0.0312601567347784,0.0552312378242356,0.0237777619223255,0.0216301276590426,0.016251105035019,0.028268542342696,0.0518800392791427,0.0264623876607947,0.0201157634052608,0.015554078306828,0.0237316339563103,0.0394165773951123,0.030079318707898,0.0234815893388982,0.0160396183135597,0.0313084439532271,0.0541831750553399,NA,NA,NA,NA,NA,0.0313720728495802,0.0256715470768788,0.016548351920301,0.0318943647682444,0.0563416697317277
8000,0.25,80,8000025,0,1,2,3,4,0.0992319206710144,0.155566945118708,0.234169887657009,0.329635952406734,0.428389313608102,0.130726911890349,0.177466666913697,0.235578412990782,0.302326527659271,0.372403463532226,0.101100309843388,0.157210914279941,0.235945934671412,0.331248622681527,0.428216094393153,0.104998639156682,0.159307889374487,0.233987425375712,0.323846407481475,0.416306975023388,0.100296611344309,0.156138637292829,0.234905977629411,0.330516583510088,0.427675819124201,0.00746973744274017,0.00651414901259604,0.00506796658945697,0.00855176208327114,0.0145180137649797,0.00782585518574256,0.00620626423584036,0.00495444143842771,0.00756476308560307,0.0124665099103765,0.00843432153429661,0.00697392947462184,0.00507632119002138,0.00955773592600828,0.0163942017638311,NA,NA,NA,NA,NA,0.00884264397099733,0.00736135986991492,0.00515499620105455,0.0097960759465905,0.0168396507565161,0.00746324056029546,0.00650903230077167,0.0050665324667075,0.00856596166323762,0.0145278175888211,0.00781988556400477,0.0062019979658343,0.0049538007198007,0.00757290561333371,0.0124762615468363,0.00841953738533117,0.00696560819865095,0.00507550844569673,0.00957627516304386,0.0164014188875142,NA,NA,NA,NA,NA,0.00883367051037546,0.00735640290201999,0.00515495102072298,0.00981266616682133,0.0168521754440156
400,0.25,80,8000026,0,1,2,3,4,0.0990314360535491,0.155782972245954,0.248326418544871,0.366684789684754,0.477962269636065,0.13203357526112,0.179668221927894,0.247832868532142,0.331057985632615,0.414819503700604,0.107131738437703,0.158430433065312,0.247508130427275,0.364185059246888,0.47089193097953,0.111256578194193,0.156114233072882,0.239375453063176,0.352851544897208,0.458346194930957,0.108242872964951,0.160374727620289,0.248088064162485,0.361624568008911,0.466922493130982,0.0290442325489536,0.0253969440508303,0.0226525265698623,0.0392633571931301,0.0565391411750716,0.0316329719383288,0.0255829827180642,0.0221859483409585,0.0342600541105781,0.0509440782983679,0.0357672827638804,0.0284286377759494,0.0225383649392561,0.0412984621558683,0.0594713383606792,NA,NA,NA,NA,NA,0.0354557525036506,0.0284583198993741,0.0229272499694921,0.04311085325195,0.0617428544398809,0.0290292108343304,0.0253926474419132,0.0227214605727364,0.0399836879688002,0.0576559889242366,0.0312720405738855,0.02552701849508,0.0222047632007378,0.0347234308110638,0.051756162267402,0.0344870818691868,0.0282099644583984,0.0226197504240787,0.0424996390198396,0.0608246270404532,NA,NA,NA,NA,NA,0.0347759295795401,0.0283807061998977,0.0230427269868661,0.0438514153007208,0.0626401998614476
800,0.25,80,8000026,0,1,2,3,4,0.074862134592427,0.131251167850378,0.228902304516777,0.369314683924443,0.529315411907114,0.121763969733911,0.174609108882885,0.244276168911042,0.328564365529274,0.421108553907086,0.0899774746964236,0.150685090415723,0.243647691803502,0.365023042990743,0.4964509303756,0.0937716979749485,0.151882201013032,0.241025866449909,0.356309183541534,0.477532384536824,0.0863867935964117,0.14619643501473,0.24139539679047,0.367194908221415,0.500192366183555,0.0187440699489785,0.0190108837328717,0.0168766467775928,0.0281196680653032,0.0518801588128555,0.0223796232414125,0.0192136706877568,0.01612846086089,0.0248435293688026,0.0432171604543701,0.0224295181830573,0.0207233622343056,0.0164744245614818,0.031656720864133,0.0597930298419283,NA,NA,NA,NA,NA,0.0235602002523634,0.0225748042654594,0.0169708169736672,0.0336274000070066,0.0609020074047569,0.0190403053035239,0.0191551803036739,0.0169803210485879,0.0284166697627464,0.0536127969486072,0.0224929583055023,0.0192335808116447,0.0160934648306717,0.025055963270286,0.0436337213720296,0.0226651893344973,0.020836739063975,0.0164478120730106,0.0322211206553776,0.0604962350501022,NA,NA,NA,NA,NA,0.0240752071196608,0.0230178196950333,0.0171409248999532,0.0340092338767132,0.0622859069636349
8000,0.25,80,8000026,0,1,2,3,4,0.107757812950246,0.165839981340972,0.24768306917951,0.345077498613243,0.439902759868104,0.134310219013936,0.184618130584336,0.247250252660868,0.318637408630501,0.39230707734557,0.102548265552122,0.16298210583322,0.248141135402805,0.34997175807055,0.450716207665671,0.109089428978111,0.167554906831981,0.24738676616928,0.341792227810452,0.436445089838489,0.101198068736911,0.161354029757948,0.246784702847919,0.349321817073159,0.450491883336989,0.00816050941649824,0.00682863749960526,0.0051928371512957,0.00872141454475216,0.0138474925486017,0.00800436883053016,0.00638946590680199,0.00510516450976367,0.00768687967766092,0.0124091489629835,0.00850132742294813,0.00714669045568076,0.00525079685553751,0.00962917316590358,0.0160173536858268,NA,NA,NA,NA,NA,0.00899204271570887,0.00761576532163406,0.00540336128097729,0.00989236290169473,0.0165033512368516,0.0081453082976769,0.00682139258586292,0.00519184466169286,0.00873274309370493,0.0138518227971107,0.0079980284435375,0.00638487056501542,0.00510435063566281,0.00769444005229686,0.0124165958038983,0.00848796360390833,0.00713844572904393,0.00524930383363538,0.00964605311334363,0.0160185095627571,NA,NA,NA,NA,NA,0.00898081896606735,0.00760914244073884,0.00540197822368986,0.00990560761260018,0.0165057338018437
400,0.25,80,8000027,0,1,2,3,4,0.149375157549039,0.156521215195443,0.182950040039343,0.224910018533992,0.274465182261392,0.119267929906879,0.137412566611101,0.179379917690883,0.242309304931683,0.314174412932336,0.11759756481652,0.124655874766304,0.177669721573474,0.271862233987766,0.36926279964714,0.110732212199938,0.122334218641526,0.174979987656065,0.267750176994549,0.367057792168901,0.110261835869335,0.117294765491167,0.1757198121965,0.281441933712871,0.388032002819074,0.0411259170267308,0.0252758567450861,0.0198380054073149,0.0303839084594217,0.0490061424402538,0.0403052175159825,0.0269065104071763,0.0205046944499314,0.0340254056264465,0.0581495624699629,0.0579478776402877,0.0316302091993201,0.0210718220694347,0.0443829493112486,0.0725060443254271,NA,NA,NA,NA,NA,0.0655029944995739,0.0390555091914106,0.0238024501693635,0.0545791205697116,0.0904169648503775,0.0397085598003272,0.0253142550509826,0.0195944064367529,0.0313629491450539,0.0519334246302918,0.0382678542448112,0.026285912984638,0.0199275110176993,0.0347179617708649,0.059643295953428,0.0514359548140988,0.0299606824017499,0.0200441438177069,0.0468784102110519,0.0743760353082243,NA,NA,NA,NA,NA,0.0648531541160068,0.0389040507898595,0.0229922350368161,0.0585407738505098,0.0941601443299369
800,0.25,80,8000027,0,1,2,3,4,0.101876064992195,0.15471843399738,0.224545584647283,0.307664597879064,0.396236381556219,0.129470145104229,0.173519231478094,0.228323631219066,0.29058825981693,0.35428037535044,0.0981334084123497,0.15247685180539,0.228714902226053,0.319294083605292,0.408138400405683,0.102155052663608,0.1546342377271,0.226750620914755,0.312217388749397,0.397203444563141,0.0993744740465853,0.153197408522253,0.228431554612484,0.31742405673432,0.404085128483344,0.0234871679833077,0.0196857577326871,0.0155963296963699,0.0264686200419484,0.0452578694624043,0.0256364588616514,0.019644857944601,0.0153228948078292,0.0228868930505985,0.0361996956682578,0.0282167204977279,0.0226800902695045,0.0156384337104712,0.0283379273719056,0.0468793156162997,NA,NA,NA,NA,NA,0.0307610819699509,0.0241554418746611,0.0157612017029284,0.0304502441838095,0.0504394803757757,0.0235446356756772,0.0196209722715167,0.0155834388275988,0.026880117822608,0.0452991794815195,0.025366465223038,0.0195237006536324,0.0153069517859175,0.0230761063330957,0.0363573531907772,0.0275136074846371,0.0223927002928397,0.0156248395746349,0.0287772221709171,0.0464221509414007,NA,NA,NA,NA,NA,0.0300084806139647,0.0238385787637297,0.0157156796281048,0.030684629154422,0.0500223009472611
8000,0.25,80,8000027,0,1,2,3,4,0.121013422620995,0.170579421235987,0.236077411757522,0.313006010854738,0.39195487233691,0.14535750303557,0.186432100994155,0.236080112437077,0.292126249232748,0.350755043358808,0.118369099134395,0.168557510108241,0.23614026119236,0.316119388617511,0.397703834113722,0.123765896162305,0.171867652594551,0.235139743169235,0.309408644664707,0.385941680300572,0.117473427245788,0.167378274006588,0.234973558400717,0.315269176258117,0.397198845608842,0.0084971706672448,0.00667627206169953,0.00503247911542312,0.00839536323636502,0.0141958477724706,0.00830878375641418,0.00635065340039106,0.00496996032318752,0.00736040337992401,0.0120616776650403,0.00934961081089345,0.00722221638125079,0.00508106074922665,0.00925170029181414,0.0159962700130345,NA,NA,NA,NA,NA,0.00953570444266844,0.00746744776638925,0.00519651958892895,0.00924597623194185,0.016014984011071,0.00848416054288309,0.00666899032373325,0.00503168506133946,0.0084057108621759,0.0142002759618441,0.00830314718340347,0.00634695053530112,0.0049694549489461,0.00736701696601301,0.0120696395302305,0.00933459181626127,0.00721467408053723,0.00508032477447883,0.00926707968604889,0.0160037322898558,NA,NA,NA,NA,NA,0.00952553849190955,0.00746236574937412,0.00519690286762069,0.00925897378732778,0.016024063017826
400,0.25,80,8000028,0,1,2,3,4,0.0814828322117168,0.145914111520915,0.242372749357635,0.364029904439585,0.493110767820521,0.0825843211942555,0.148168419261221,0.245889464890274,0.366274831272944,0.4887195796109,0.0523450343896448,0.121900152166518,0.24842435694055,0.414691553884132,0.575692685815946,0.0625737734031769,0.1328663705351,0.252699946859922,0.404389400307691,0.548277036618408,0.0393764686898822,0.104429022656343,0.236316293347057,0.418982333626987,0.596877153312795,0.0300359622037754,0.0303946192767636,0.0244153092457458,0.0336093191230383,0.0636611155228509,0.0285474105140193,0.0290918707211829,0.0245353428732968,0.0331215941600968,0.0546583664753847,0.0240692093387035,0.0293672832007458,0.0248811459643972,0.0400821110548513,0.0737394694069436,NA,NA,NA,NA,NA,0.0326935792238695,0.0468870605475511,0.0417880858347589,0.0433956596003135,0.118584842066275,0.0300254784269077,0.0299293968547592,0.0236988275749033,0.034557731611725,0.0631785611634391,0.02831545247687,0.0285964637600133,0.0239189688390341,0.0337674322248548,0.0548711977183118,0.0240631797563939,0.0289608013145416,0.0240023197343095,0.0414755146350231,0.0720275143464149,NA,NA,NA,NA,NA,0.0355065812267042,0.0519771992043875,0.05355454335457,0.0456537952981,0.152038473107399
800,0.25,80,8000028,0,1,2,3,4,0.124550033499896,0.170117118832771,0.244600462057705,0.33903545394448,0.427293505786732,0.178041157192936,0.204834468571951,0.245051917877515,0.295206431756602,0.34814345812131,0.163660605502773,0.191620674385607,0.245196360821903,0.317150300513025,0.388226206020597,0.172873628445317,0.194069631317283,0.241823140188678,0.309196311897116,0.377330512097464,0.157456356267269,0.187059273260302,0.243635482480258,0.319644693868204,0.393810855100507,0.0271891038677212,0.021908854715526,0.0161414601982794,0.026731138618604,0.0393868152524084,0.0283905892159573,0.0207614527918405,0.0159096370875261,0.0222136185544258,0.0337101976096,0.0353803030476734,0.0242976019927734,0.0162335067825996,0.0269998472154427,0.040781117427436,NA,NA,NA,NA,NA,0.0352616098917561,0.0257283944800378,0.0167924360312161,0.0285306268220476,0.0438825374000832,0.026865082625481,0.0218924055386657,0.0161404001895791,0.0270516628820039,0.0398303336620898,0.0283329732403503,0.0208077159677935,0.015934255408591,0.0223945576719354,0.0341072523481636,0.034963284986853,0.0243577671063257,0.016312641167652,0.0274834909596788,0.041628154926693,NA,NA,NA,NA,NA,0.0350928562681868,0.0258617849149969,0.0168942620006213,0.0289229241554335,0.0445592257937574
8000,0.25,80,8000028,0,1,2,3,4,0.101903836318512,0.153074109618477,0.22684445351537,0.318106593137279,0.41197854928868,0.132063458687156,0.173501026686338,0.226562560851403,0.288844065326111,0.355080279018063,0.106808203132447,0.155412178609879,0.226750482412084,0.315612494438885,0.406971779962964,0.113551512073348,0.160185744274335,0.225970167146595,0.306783622046876,0.391269814927956,0.103087493170575,0.151686031736403,0.224052710402519,0.315256145872703,0.409688087757723,0.00772884433276702,0.00632895773029619,0.00505357566693644,0.0085498017509091,0.0143963392752485,0.00812250913572912,0.00632613825288806,0.00500269949138941,0.00750768253995297,0.0125308215813808,0.00912150490671698,0.00709467757123299,0.00514877835036956,0.00954331641701548,0.0166515790804708,NA,NA,NA,NA,NA,0.00949082457650766,0.00769923743309506,0.005403220761967,0.00965409869079815,0.0173243102747966,0.00771601611246561,0.00632161838764631,0.00505294807778844,0.00856218076604169,0.0144014188431782,0.00811304456046032,0.00631996647354534,0.00500131213285372,0.00751420391969367,0.0125362520855003,0.00909885787355837,0.00708194205454613,0.00514627598409614,0.00955840511193386,0.0166498920701143,NA,NA,NA,NA,NA,0.0094772920269405,0.00769146263641446,0.00540232658991091,0.00966757322646229,0.0173265752684547
400,0.25,80,8000029,0,1,2,3,4,0.0948654019758286,0.153742853145616,0.239581283394745,0.347918941082511,0.465800899906214,0.187451223135342,0.21642444614372,0.253801524989448,0.296310750624668,0.339381741832764,0.160851244318973,0.196791975631917,0.251420276374589,0.316485766780403,0.378359928341446,0.171252961657877,0.204034110456305,0.251265600073028,0.306764785073846,0.361046659385898,0.174612258522307,0.203144525142863,0.251959704997501,0.312228793310442,0.369864004804456,0.0374095628858789,0.0360347968701077,0.0275206491035791,0.0395154452759798,0.0892177732567461,0.0622137102716741,0.0369586514273284,0.0225758276703966,0.0357430490725356,0.0576833397738615,0.0812360021093433,0.0470802742306036,0.0233060163817368,0.0445821429449128,0.0750195435951851,NA,NA,NA,NA,NA,0.133006003628553,0.0658719115557457,0.0234677007150492,0.0566200520939544,0.0954922854417135,0.0374041572661281,0.0356841861473554,0.0269511080420402,0.0402617552176385,0.090997476862871,0.0581186187428804,0.0356730992792468,0.0225802485575787,0.0353643817755942,0.0568055899770374,0.0703731934660823,0.043602353348717,0.0232790947039871,0.044235411472973,0.0730201128086195,NA,NA,NA,NA,NA,0.110248168350516,0.0579720946299316,0.0237863544217213,0.0527042044163595,0.0876850404585211
800,0.25,80,8000029,0,1,2,3,4,0.117710952725475,0.173696015409123,0.249428019400735,0.340571103319927,0.435893342939251,0.14205049495853,0.192126280029929,0.252629378655924,0.321188073758881,0.393827247724667,0.108145521122998,0.169637478697395,0.252461163410534,0.351698740774375,0.456908218504316,0.121947056179933,0.179035377294806,0.252673172198104,0.339945307631812,0.434467838064505,0.100278393489452,0.163243970825393,0.251291101876667,0.356365866000553,0.462694988609626,0.0276077681191837,0.0229847054701345,0.0165707227575755,0.0267909963452724,0.0474528087878308,0.0284135071310918,0.021962077812418,0.0160894486099239,0.0242168452955327,0.0411824306187175,0.0304420371855893,0.024827245734784,0.0165514031386719,0.0311829235660485,0.056133311126107,NA,NA,NA,NA,NA,0.0322566278329414,0.0277570062920519,0.0170263572415664,0.0316576547271621,0.0557258512243695,0.0275034223587386,0.0228510352964534,0.0165179775194282,0.027195481180291,0.0476652916115272,0.028525636223491,0.0219497590356433,0.016046000596409,0.0244883568022531,0.041575769353245,0.030779681261979,0.0249214659531784,0.0164949439943496,0.0318383125728112,0.0566599948751381,NA,NA,NA,NA,NA,0.0325850574160404,0.0279513491752774,0.0169625859527167,0.0323380840315252,0.0563859842839643
8000,0.25,80,8000029,0,1,2,3,4,0.106420893456032,0.157542172493365,0.235069388552679,0.331404184822816,0.424603179959203,0.132841148829988,0.176240061810344,0.233216895256361,0.300207682309222,0.36930553920117,0.106110421886394,0.156549955220379,0.234546278113465,0.332144542143866,0.425856367034748,0.112263248917141,0.160215476459411,0.232221844626003,0.321722440839159,0.409747794749249,0.102813203495507,0.15319829494953,0.232345027939552,0.332388119898261,0.428493695800674,0.00900327258136175,0.00701057330149886,0.00506336791662173,0.00889654394202378,0.0140890330199162,0.00896351950693375,0.00670213398043333,0.00497904110579792,0.00771853522031759,0.0126904460480535,0.0106077390544205,0.00785788442446131,0.00513972621064156,0.00994808977846088,0.0163504361343109,NA,NA,NA,NA,NA,0.0107072389047975,0.0082757227294635,0.00529776742987015,0.010045420863558,0.0167553704369455,0.00897167599751952,0.00699995146849713,0.00506383279546669,0.00891087678959707,0.0140995568674206,0.00894557840152564,0.00669547403980339,0.00497917666612949,0.00772618066486384,0.0126993768364424,0.0105512095372019,0.00783845709216536,0.00514042538729444,0.00996769967261334,0.0163568094444177,NA,NA,NA,NA,NA,0.010663975987044,0.00826136576793722,0.00529927646744142,0.0100586119149948,0.0167562809304595
