"n","vare","B","seed","a1","a2","a3","a4","a5","est.OG.1","est.OG.2","est.OG.3","est.OG.4","est.OG.5","est.NG.1","est.NG.2","est.NG.3","est.NG.4","est.NG.5","est.RG.1","est.RG.2","est.RG.3","est.RG.4","est.RG.5","est.CG.1","est.CG.2","est.CG.3","est.CG.4","est.CG.5","ste.OG.1","ste.OG.2","ste.OG.3","ste.OG.4","ste.OG.5","ste.NG.1","ste.NG.2","ste.NG.3","ste.NG.4","ste.NG.5","ste.RG.1","ste.RG.2","ste.RG.3","ste.RG.4","ste.RG.5","ste.CG.1","ste.CG.2","ste.CG.3","ste.CG.4","ste.CG.5","bcs.OG.1","bcs.OG.2","bcs.OG.3","bcs.OG.4","bcs.OG.5","bcs.NG.1","bcs.NG.2","bcs.NG.3","bcs.NG.4","bcs.NG.5","bcs.RG.1","bcs.RG.2","bcs.RG.3","bcs.RG.4","bcs.RG.5","bcs.CG.1","bcs.CG.2","bcs.CG.3","bcs.CG.4","bcs.CG.5"
800,0.25,80,4000081,0,1,2,3,4,0.094428067888018,0.146769524885923,0.229164049635661,0.336730361383631,0.449795929840131,0.120298263772533,0.169918858661871,0.235800870755992,0.314336693419323,0.396594886276959,0.0885326322705629,0.145628435701152,0.234617830590589,0.348514935885657,0.462352438670239,0.0856344573123685,0.142453048554723,0.233641804381419,0.351674694250285,0.467648676555211,0.0199851444386018,0.0188852905165557,0.0162355503973045,0.0255482174988824,0.0441062970219618,0.0239380486066029,0.0200919281204661,0.0160710869086514,0.0238049698203974,0.0390997075854375,0.0244185703433517,0.0220982472750883,0.0165203054108908,0.0299756945150923,0.0509244793595441,0.0268632326507161,0.0249868504084323,0.0173406483309461,0.0338365558991852,0.0562067467151355,0.0199949478683917,0.0188648126625288,0.0161632036623932,0.0258411719766835,0.0445613807037265,0.0238288481275188,0.0200300616831293,0.0160546380509662,0.024076650580293,0.0395067716363486,0.0241641434397599,0.0220088453955823,0.0164965794331466,0.0306401191753891,0.0514470829488965,0.0268059356183695,0.0250627909233262,0.0173818320732313,0.0345091674452184,0.0569404587219764
8000,0.25,80,4000081,0,1,2,3,4,0.104681128680285,0.163158882830191,0.24457572756113,0.341369324215511,0.437174664437419,0.132245829879699,0.18242769013969,0.244963086312733,0.316234381931742,0.3897089130328,0.101459739907073,0.161890673024961,0.247057596936638,0.348474499528211,0.448050355281629,0.0986124441623932,0.159310652176661,0.245993506179615,0.349801081310141,0.451326736130961,0.0078275536013857,0.00659793707649984,0.00516111350942203,0.00880208889121141,0.014177156974952,0.00802218012497261,0.00633123806873084,0.00503669202793309,0.00780701343648316,0.0126503102655033,0.00865635493197696,0.00715513019707258,0.00517449016387085,0.0098222151438796,0.0162801107528332,0.0092376237534157,0.00771797110186451,0.00530469042904113,0.0102673547780454,0.017111414666304,0.0078119145467662,0.00658881337948374,0.00515918316399176,0.00881359501321699,0.0141778149947194,0.00801336185776628,0.0063250842915926,0.00503535003013874,0.00781436391391613,0.0126557654999746,0.00863477672021588,0.00714244325913192,0.00517176737299196,0.00983762299141553,0.0162703818967386,0.00921908279516906,0.00770703172745824,0.00530113125321316,0.0102803495553217,0.0171046236450133
400,0.25,80,4000082,0,1,2,3,4,0.0735190324726682,0.129494836572044,0.218112726265928,0.34071661000773,0.486294932996578,0.121270932244992,0.167459329613615,0.227068180981385,0.301104519601935,0.388900943873885,0.0942904928325036,0.149616089343314,0.229115934738435,0.335146342413192,0.464233917977143,0.0882356433759175,0.144505295238977,0.22680198226374,0.335752201987602,0.464697081719907,0.0281948175119927,0.029634649159174,0.024742964541519,0.0369207836764503,0.0754998975132726,0.0378337711574813,0.0291562631991989,0.022740636969791,0.0366043655982903,0.0648083645266832,0.0406193830729261,0.0325278806367255,0.0239321762023606,0.0482782222588097,0.0904936138971649,0.045321359812275,0.0384723169218627,0.0248261789338552,0.0501257844871422,0.0927897941957087,0.0286693951570948,0.0297922209459959,0.0244330339295084,0.0377741899510537,0.0783406207046223,0.0386456965628759,0.02951414399796,0.0226876026843821,0.0372091981969749,0.0667332688154907,0.0422701066520983,0.033407395695494,0.0239649883914552,0.0500077566642194,0.0954605034976358,0.0469997057757889,0.0396388713473453,0.0252233182702319,0.0515488528492517,0.0978753720910867
800,0.25,80,4000082,0,1,2,3,4,0.152920601278265,0.195930854694948,0.250059413101923,0.311061730266592,0.371892201482807,0.173742181996374,0.207237953402247,0.246279919037899,0.289130475306922,0.333204399722892,0.150621816453182,0.193323809636377,0.247079546347562,0.307846930962326,0.368756925107347,0.154554635916675,0.19613977076087,0.24806384143538,0.306566472335138,0.365397800129609,0.0250142380539998,0.0185322742692874,0.0162290547103795,0.0269102060733762,0.0402715981684042,0.0246618163526737,0.0182093473034464,0.015910386566236,0.0231778751984218,0.0347120071931514,0.028927436950138,0.0205210801369648,0.0163080323490659,0.0281377040668017,0.0439920756788825,0.0292929836552929,0.0204140337746496,0.0168886957574586,0.0300099915180608,0.046589558850683,0.025046004659143,0.0185420443642785,0.0163000397091555,0.0273312351996138,0.0409833121278336,0.0246081999486288,0.018177704036438,0.0159589895481198,0.023425231148455,0.035141076222406,0.0287636086176909,0.0204618016261562,0.016436345142563,0.0287049799590988,0.0448615458381094,0.0292080198116456,0.0203661586431202,0.0171381270598531,0.0307960882284521,0.047763098466345
8000,0.25,80,4000082,0,1,2,3,4,0.122210907727522,0.169878621322516,0.234647438108184,0.312424851932856,0.392961197099819,0.146775090520371,0.186849285330871,0.235716061475449,0.291433526843388,0.350238245853935,0.119322563085526,0.168573632637425,0.235946342782327,0.316936300775699,0.400261959639113,0.11826805594132,0.167342136123999,0.234633336836991,0.315753582863687,0.399455311040796,0.00877726668779905,0.00672609680972388,0.00509987401556366,0.00859417273920884,0.0144834274198272,0.00861973681626532,0.00645871628131614,0.00501230393796809,0.0076049063372341,0.0125941121736424,0.00990791671276728,0.00744097642873218,0.00518979467634984,0.00979908052682146,0.0169915041371231,0.0101634906996719,0.00776229367620217,0.00527490935690356,0.0098152758848304,0.0172343420112127,0.00876206741638276,0.00671885352194734,0.00509996663160971,0.0086056730189215,0.0144935419563703,0.00861383059038358,0.0064554981222035,0.00501249422521318,0.00761261521438839,0.0126053357720884,0.00989072455220388,0.0074336169679719,0.00519026049464188,0.00981773235170873,0.0170095156116494,0.0101518929916245,0.00775765800597748,0.00527739453052957,0.0098321033788175,0.017251213382089
400,0.25,80,4000083,0,1,2,3,4,0.0746408983814191,0.138912052791539,0.242549591940026,0.37412740399782,0.50287234572704,0.140532945263737,0.187480777950475,0.247335890364885,0.320185636267183,0.403541336491012,0.112279256315135,0.168975706224705,0.249499123878238,0.354258849876296,0.474653165545641,0.0972970859614974,0.156115908799328,0.242228809263573,0.35683176794105,0.491525995063045,0.0372302397280032,0.0357621907008063,0.0251668477350652,0.0400774526207248,0.0846209952011474,0.0458687917733452,0.0349382815353548,0.0246157667873951,0.0356746217955882,0.0693721289908163,0.0511432266352354,0.0395667716111401,0.0252840286297861,0.046829654423519,0.100468546639907,0.0631613455055091,0.0524718524961543,0.0331414027059109,0.0494569725822625,0.118733167079184,0.0343887178069331,0.0335114491894118,0.0241999936784845,0.0409983085855963,0.079517816627237,0.0464064114630275,0.0346035846200682,0.0240327430308735,0.036566492064233,0.0701259401286794,0.053071994721355,0.0397256275966043,0.0245218460965476,0.0489010786857302,0.100687257564585,0.0661033473954802,0.0560341586306878,0.039496452798727,0.0512845080391198,0.133559139414891
800,0.25,80,4000083,0,1,2,3,4,0.104361284682084,0.163138744921556,0.249725498125002,0.354446934895991,0.455354534317461,0.146446430290802,0.192226455549016,0.24963501108752,0.314759714968572,0.380779090213115,0.118491590567329,0.173225030203494,0.252297653941625,0.346229927216277,0.435084775355173,0.113983577510437,0.168120028506924,0.2484189175979,0.34517743655734,0.436729139690931,0.0235315749915375,0.0206243621439468,0.0174002273881641,0.0296402293757949,0.0460185144069929,0.0258433509417763,0.0198433034543238,0.0166696565579901,0.0252715419842132,0.0393753292490943,0.0302184898204668,0.0227425274365254,0.0178855945328859,0.0329361064112867,0.0515476911853885,0.0303871191998604,0.0248149843633591,0.0182856603541451,0.0328941188567931,0.052399658597785,0.023406686153641,0.0205695888242247,0.0175744614049585,0.0301412081717644,0.0464936953758613,0.0257190705627032,0.0198009251250275,0.016777834044425,0.0256109951074045,0.0398316700130868,0.0297733135243222,0.0226269240434738,0.0181688304410423,0.0337569184401086,0.0524235950911176,0.0303073293478694,0.0248723818739423,0.0187188430918201,0.0336705643592281,0.0533024544412079
8000,0.25,80,4000083,0,1,2,3,4,0.0980293036558965,0.156249637865391,0.238962979507846,0.339649998179122,0.441953842159162,0.126914586985859,0.175967793207935,0.237755989176287,0.309516090125728,0.385609947646073,0.0944887523454428,0.153038242789103,0.237641952940735,0.342111907360973,0.449653568671388,0.0897768817838105,0.148353996990945,0.23501563094649,0.343492922422013,0.455168763679778,0.00770395225274331,0.00665541977933277,0.00515612574813283,0.00898599979848535,0.0151760256875043,0.00817037130546037,0.00653460221694364,0.0050416546001686,0.00776985650045422,0.0133596336125166,0.00866711177435003,0.00736650576477653,0.00518225983978049,0.0100759218286042,0.0183209775610489,0.00943294364074248,0.00830717924193918,0.0054715497490871,0.0104962825349324,0.019621950423027,0.00769266380131018,0.00664812845099608,0.00515441839377498,0.00899928140475315,0.0151780659711316,0.00816245147144768,0.00652796197901492,0.0050399787833294,0.00777787744215828,0.0133639072871695,0.008650156257331,0.00735417659610707,0.00517926185893553,0.0100937704848012,0.0183056637710109,0.00942294022827796,0.008299974251971,0.00546913294610525,0.0105126233175255,0.0196175280876197
400,0.25,80,4000084,0,1,2,3,4,0.108280764722794,0.155106066054163,0.226468566582089,0.314895377074475,0.403831971731814,0.158755691946494,0.191921081212636,0.233671803096527,0.282063564076523,0.334131190814226,0.134677835722159,0.172943538237315,0.229514771087406,0.299620454893935,0.374420404751933,0.133407416766592,0.171856123746584,0.228019280588022,0.297464420076857,0.371860025886673,0.0298041381861298,0.0265354527315046,0.0222725075298123,0.0319249696594303,0.048376223860861,0.0370874916148385,0.0285687719456302,0.0222907791843242,0.0292430275835922,0.0460632793174537,0.0430476109375635,0.0326925040860317,0.022781518739523,0.0352163615884741,0.0602636797284677,0.0429199536383494,0.0340675764926631,0.0235429391880686,0.0341874873706719,0.0594276073923761,0.0302478732998724,0.0268127576482614,0.0223322406746027,0.0326382316262065,0.0495615818551452,0.037446070874101,0.028659088345355,0.0222171029901156,0.0296562789668754,0.046964470498728,0.0441183769343916,0.0331289019333657,0.0227811210238633,0.0364818702756718,0.062242290147443,0.0437954175516816,0.0345991666620446,0.023578663605738,0.0350121531899545,0.0609871446290048
800,0.25,80,4000084,0,1,2,3,4,0.164974856718064,0.190774501729336,0.225973232241148,0.271762356389798,0.328278640584938,0.183353997911666,0.195787432832065,0.219285692156571,0.257335776911963,0.311171557088976,0.172948745073151,0.183717487691815,0.2139122397835,0.273578934848296,0.363660771710087,0.167520651662572,0.180971795811593,0.213069440431392,0.273108815560211,0.362731355756626,0.0303707454979228,0.0213329425200335,0.0156194111520943,0.0249536088271385,0.0476697087484792,0.027374301603229,0.01974340508571,0.0154662740512032,0.0216209907671253,0.0399921946412699,0.0335404534186079,0.0226901352231513,0.0156232833073233,0.0276842619223612,0.0600901614419517,0.0331400079586412,0.023411058454749,0.0165623597959016,0.0274056497040992,0.0612994438585589,0.0304805845996006,0.0212360680825851,0.0155152520093288,0.0251329618319773,0.0477434096288446,0.0275745294188783,0.0198012785670417,0.0153992066467013,0.021727947823943,0.0405116376690738,0.0340810848525709,0.022899599347171,0.0155222466355874,0.028131546169728,0.0615098592911166,0.0337126198139674,0.0239117763126797,0.0167495959899644,0.0277204476747998,0.0638033024523882
8000,0.25,80,4000084,0,1,2,3,4,0.105019255051306,0.159818197678718,0.236208115578822,0.328195687707759,0.421376231840757,0.140711929597844,0.184751349966768,0.23843937057959,0.299239926599113,0.362550528991733,0.111067373777318,0.165078169752163,0.238974892483167,0.326810003010721,0.415168933534387,0.10894515892721,0.162866702345461,0.237637767767199,0.327113965763946,0.416859594889387,0.00816733935867698,0.00677612897132174,0.00513327719184654,0.0085778004332744,0.0144866493114677,0.00851569599045066,0.00649745912678124,0.00498738376993651,0.00754535145398485,0.0124347725463943,0.00957225189649006,0.00749615921699896,0.00512718411493339,0.00958774775278159,0.0164519446988444,0.00995349786395869,0.00793440158015006,0.00523047231165418,0.00983596423836747,0.0169427600938257,0.00815072939323257,0.00676661384069374,0.00513155986458839,0.00859089177463284,0.0144907312649451,0.00850786852815194,0.00649294545613886,0.0049870035783781,0.00755346707173701,0.0124448732114702,0.00955015776348709,0.00748594641697843,0.00512647988967692,0.00960670460339799,0.0164610591810141,0.00993861856515074,0.00792893995377004,0.0052305932031034,0.00985270362558046,0.0169551681243147
400,0.25,80,4000085,0,1,2,3,4,0.110865863522908,0.168700175317975,0.256879263387171,0.366844979105189,0.474070447763407,0.162673527826642,0.205280847981396,0.260757050266553,0.325266419045762,0.391249653532526,0.138074517011417,0.186964562600636,0.260563084990301,0.350823373581137,0.437978966609646,0.126656068506717,0.173900479591691,0.256225992910637,0.362515960874575,0.459553238230396,0.0299756154056435,0.0281572811839453,0.0236768133780766,0.0374596980382013,0.0566612569667328,0.0372715895764769,0.0299167091945844,0.0231671865198739,0.0339622871192066,0.0537275597472398,0.0404914716021338,0.033424559492118,0.023668274060394,0.0417583486051475,0.06576309232312,0.0449586574707258,0.0445904310951231,0.025826682982595,0.0514197758372841,0.0805943183886884,0.0301835215316971,0.0282023079677323,0.0237005423128318,0.0382426677317717,0.0578114016432978,0.0373990964010757,0.0300001993938107,0.0231805723474662,0.0345282030446701,0.0548036432236215,0.040593497161316,0.0336312248295386,0.0237158802630805,0.0431575080139431,0.0678448692186336,0.0453905563516838,0.0452229106097325,0.0258385077386142,0.0529193020397837,0.082788223350268
800,0.25,80,4000085,0,1,2,3,4,0.0745280605377923,0.131568137002789,0.220816351722685,0.332331794395083,0.444631479277261,0.14158349738925,0.177437386009912,0.224207401556624,0.277349492732733,0.329834689123485,0.119810577292585,0.159500382834689,0.22299679635786,0.299443509638303,0.368785826838037,0.122455692693535,0.15964409826623,0.22220708557111,0.298665852282545,0.367620559772099,0.0174638158802709,0.0173865003655231,0.0156138667305887,0.0250918430847801,0.0431369530626226,0.0254320901908719,0.0187455828617141,0.0151330483607887,0.0209897751846639,0.0311753997590492,0.0331164793863891,0.0217952378284049,0.0152624074402936,0.0252589012276967,0.0385551688034797,0.0355426140568329,0.0221504107894214,0.0154731569029058,0.0261176202536263,0.0389823391696551,0.0175374914741136,0.0173703373253003,0.0155271404055082,0.0254074223222967,0.0435899943689509,0.0249355485061232,0.0186570324064675,0.0150933164288326,0.0210919528504655,0.0313505555660187,0.0307669726997794,0.0214085121517007,0.0151838810089565,0.0255516291065622,0.0385027239581898,0.0334652912399709,0.0219080141030578,0.0154292440624071,0.0263423385734817,0.0390394202160868
8000,0.25,80,4000085,0,1,2,3,4,0.107428428772919,0.163523177672886,0.242326999631136,0.336988566737044,0.43178186380728,0.148337406940046,0.191928432160561,0.244286055668602,0.303136737485914,0.364625882526697,0.118487419906068,0.171827684080264,0.24321117028822,0.327453156185856,0.41363059220015,0.116563205985346,0.170152704194431,0.242433379537959,0.328011774366682,0.415305575398364,0.00786758524547515,0.0066352519244158,0.00514428226407392,0.00844733520917008,0.0140130157857024,0.00865766953915723,0.00654928221793229,0.00502586440539366,0.00750080709369195,0.0124654626121192,0.00974187422015794,0.00750710905981178,0.00514896245723082,0.00943960346693757,0.0167181911976989,0.0102303502108434,0.0079514039784097,0.00529321162118204,0.00972840812817586,0.0172565752479461,0.00785759572326595,0.00662909506741629,0.00514395858382159,0.00845872004241698,0.0140167051614773,0.0086499119527018,0.00654357979434949,0.00502514076729471,0.0075075260086331,0.0124702939870883,0.00972582509764027,0.00749677439277654,0.0051480097601795,0.00945483234400098,0.0167163374293064,0.0102195662754628,0.007943847839051,0.00529334400829742,0.00974316221581425,0.0172612481803279
400,0.25,80,4000086,0,1,2,3,4,0.111207076674224,0.154992964349605,0.224031397436805,0.311938032553174,0.397169901440542,0.154955033716275,0.185250081488021,0.221248471085997,0.262275101447068,0.306531819229898,0.134250779187924,0.17349775333524,0.22370918513403,0.283243551162181,0.347003354740912,0.139181040628945,0.176030965111836,0.222842036132283,0.277889500401484,0.336313942480203,0.0447008301833832,0.03018210937065,0.0216464634411655,0.0369093876593701,0.0588990082916792,0.0339435336789231,0.0249257321128488,0.0209885651947676,0.030489588408115,0.0477971717080523,0.0410665583462156,0.0287716490752934,0.021305975901781,0.0375136080694698,0.0636231174120456,0.0406075588110178,0.0283697773107918,0.021225431737098,0.036407384812927,0.0608274402077015,0.0401417347803518,0.0288631314772798,0.0215179366884356,0.0374036839822787,0.0582246936189545,0.0342849846682489,0.0250013989373644,0.0209378145518918,0.0309133254048047,0.0487383372520741,0.0417933748234384,0.0290410586143041,0.0213222707856161,0.0387062688671205,0.0653722567105117,0.0414637709522451,0.0287568280323809,0.0211712745476871,0.0373387510462857,0.0626709254169389
