"n","vare","B","seed","a1","a2","a3","a4","a5","est.OG.1","est.OG.2","est.OG.3","est.OG.4","est.OG.5","est.NG.1","est.NG.2","est.NG.3","est.NG.4","est.NG.5","est.RG.1","est.RG.2","est.RG.3","est.RG.4","est.RG.5","est.CG.1","est.CG.2","est.CG.3","est.CG.4","est.CG.5","ste.OG.1","ste.OG.2","ste.OG.3","ste.OG.4","ste.OG.5","ste.NG.1","ste.NG.2","ste.NG.3","ste.NG.4","ste.NG.5","ste.RG.1","ste.RG.2","ste.RG.3","ste.RG.4","ste.RG.5","ste.CG.1","ste.CG.2","ste.CG.3","ste.CG.4","ste.CG.5","bcs.OG.1","bcs.OG.2","bcs.OG.3","bcs.OG.4","bcs.OG.5","bcs.NG.1","bcs.NG.2","bcs.NG.3","bcs.NG.4","bcs.NG.5","bcs.RG.1","bcs.RG.2","bcs.RG.3","bcs.RG.4","bcs.RG.5","bcs.CG.1","bcs.CG.2","bcs.CG.3","bcs.CG.4","bcs.CG.5"
8000,0.25,80,9000065,0,1,2,3,4,0.0963393413067341,0.152728168970042,0.231354267123002,0.327086932423423,0.427015529590713,0.131564420145913,0.177048525107118,0.232995448890233,0.296932650424139,0.364200589654964,0.10188133674959,0.157322662547583,0.234081978434765,0.326416382041071,0.420788056639832,0.100752435131217,0.156364838531031,0.233670467175149,0.326723733691374,0.421417119130612,0.00706647116953864,0.00616035453675523,0.00500765516145931,0.00866451130586813,0.0144821904439981,0.00783959626320439,0.00609194913875217,0.00495842210968052,0.00778834623278947,0.0127822114655589,0.00857450928090135,0.00686516915571,0.00511574219204427,0.00999862455933871,0.0170290396170295,0.0091117853099842,0.0072821018961424,0.00522907401506306,0.0104673215858545,0.0177666061127,0.0070631979164205,0.00615532821348071,0.00500561266795386,0.00867974471111512,0.014493817531604,0.00783223849952552,0.00608572870154568,0.00495757607370545,0.00779801503092593,0.0127927889776755,0.00855884044069318,0.00685334489051617,0.00511439453028243,0.0100203651135981,0.0170353081932699,0.00910276805364638,0.00727397125327705,0.00522950950885412,0.0104911571966559,0.0177851890616032
400,0.25,80,9000066,0,1,2,3,4,0.0659606684886294,0.12121390722722,0.223013266416734,0.377909068730743,0.541176645389604,0.0757735688313114,0.137459655775592,0.232452291262021,0.353938393109451,0.48238660433126,0.0434819117442961,0.107993022456372,0.235656783849337,0.413967611811327,0.594835332755605,0.0287757303741227,0.0816844252863659,0.213857551490216,0.424283255343736,0.618267842820093,0.0265891403224231,0.0289234058364841,0.0267107346195267,0.0375625984927555,0.0847093573364228,0.0254657948482726,0.0256881967334207,0.0224283968834712,0.034988145663009,0.059877786949569,0.0208541267893405,0.0261954886194617,0.0226376747095657,0.0446296102782353,0.0850192442425532,0.0344501974664282,0.0491516648322557,0.0302165777390875,0.0714413101571568,0.107135336053267,0.0266682042752888,0.0306557359102095,0.0297590170563176,0.0467207527620789,0.0922493671606702,0.0257307808729091,0.0257391159177754,0.0222979468240759,0.0354485818163354,0.0613263903937879,0.0214350644918332,0.0266214167876423,0.0228705610438586,0.0461443955619227,0.0929560382196058,0.105473737553342,0.148209274720465,0.0580681748059343,0.237185348211834,0.185654076866847
800,0.25,80,9000066,0,1,2,3,4,0.105265167510148,0.160404167727905,0.235994117106036,0.326046906659229,0.417226325572647,0.123644991303624,0.171914486027438,0.23279604418161,0.303530883842457,0.378370336047448,0.0901527234349482,0.148762944490026,0.235021304848301,0.341761079788524,0.449160869271828,0.0907992748122843,0.148799540863854,0.232373761615546,0.335624666683786,0.442403953736841,0.0245193362967176,0.0204761902130524,0.0161719605654886,0.027521479718475,0.0455607284440191,0.0261732827392413,0.0208583092329026,0.0158634001064337,0.02452061497205,0.0428825235172594,0.028467818470281,0.0240916813942323,0.0164439073193677,0.0334608194517503,0.0611948346322422,0.0301281166561103,0.0256594028739828,0.0171998525761126,0.0341641782996998,0.0666270274119498,0.024090670463936,0.0202158579651303,0.0162030851326372,0.0281659829293662,0.0462247891666721,0.0257194183698173,0.0205363937240672,0.0158018633139841,0.0249508755750779,0.0433422983711583,0.0272735825464504,0.0233502702050724,0.0164293642071706,0.0348239726543057,0.0614357232810067,0.0291679881589769,0.0249478055241214,0.0171313141422913,0.0353234215572091,0.0670283516554731
8000,0.25,80,9000066,0,1,2,3,4,0.099339547004804,0.154196399196095,0.232784219080593,0.329073499402843,0.426947488318147,0.134425138297495,0.178982330245909,0.233998988750502,0.297150962227878,0.363909783377333,0.106491198384794,0.15997223580832,0.234064651059035,0.323646006975315,0.415987255422427,0.104643781652051,0.157957514867449,0.232644252730478,0.323522247987466,0.417171357020963,0.00776234760422135,0.00663813133928056,0.00510566485635815,0.00856147435542104,0.0145470484943189,0.0077845278960271,0.0061472492992953,0.0049434961012193,0.00742149066104778,0.0122473989097477,0.00851159564342354,0.00690024654537972,0.00505691125260279,0.00929907218411518,0.0161719053650054,0.00881868116976742,0.00728710771427261,0.00517922332393472,0.00947797922336501,0.0165671264507708,0.00774571441590052,0.00662815900879332,0.0051041697455074,0.00857347499767917,0.0145455127531255,0.00777941958147862,0.00614319584108547,0.00494293150037039,0.00742869077227655,0.0122550816532601,0.00849893747711752,0.00689236590258031,0.00505632967856798,0.00931551961788999,0.0161761114415971,0.00881140202664987,0.00728267665193814,0.00517962045007123,0.00949199895050189,0.0165750578628341
400,0.25,80,9000067,0,1,2,3,4,0.0969427652104594,0.1234751387023,0.164733240649172,0.254506339518339,0.475038511888274,0.127317706117775,0.157056387366796,0.197040025122707,0.250320832190103,0.317796629775044,0.10680202488762,0.144214176108877,0.201418060764313,0.286572105340024,0.396571975230696,0.0944398741911378,0.125822284754796,0.17774807831264,0.27608913323503,0.456215169935059,0.0337059351263943,0.026996536307025,0.0477188449106949,0.0729116566459097,0.217234041516574,0.0434382278654828,0.0324394579500982,0.0242956410454038,0.0369796197608188,0.0764538090687979,0.0515840158065887,0.038633659221127,0.027048704949476,0.0534481940149493,0.137209759077434,0.0453622570929505,0.0300727028336045,0.0229673470913672,0.0497531153922757,0.0865127499309572,0.0375564369498284,0.0848581515922518,0.326421606510401,0.509576154601455,1.39844272059396,0.0391312744418409,0.0276167145790958,0.0226759096183045,0.0380228385507011,0.0676156215081601,0.0475360359729515,0.033284555940673,0.0281941741157096,0.0526318345643785,0.105904065041828,0.0480992619215141,0.0339790555180176,0.0379321620479617,0.0768241859700904,0.0981619983648229
800,0.25,80,9000067,0,1,2,3,4,0.124465944768272,0.169008255122521,0.236511743692495,0.319169943513391,0.398204553116718,0.161026583266114,0.195631816892209,0.239432689727588,0.289747896600226,0.341745290957332,0.141088377603727,0.182477388422793,0.242522428367243,0.31475975755487,0.385271500072666,0.141495506988729,0.182866080272612,0.242596651940137,0.31433395451574,0.384474259643909,0.0307677729920338,0.0219822683014082,0.0160017580276568,0.027301671981875,0.0421725916108873,0.0307557907841907,0.0204437426512133,0.0156241725862296,0.0248024189372664,0.038729710747265,0.0401773898524627,0.0248895046715551,0.016096240250657,0.0311734372655645,0.0487029128726538,0.0400322117149111,0.0247950580203749,0.0162357367015391,0.0315275538594859,0.0492395691271443,0.0299601907844505,0.02178877771142,0.0160434662462133,0.0277768642179103,0.0427323487889359,0.0301803703122987,0.0202666235693171,0.0156506767126551,0.0250296913742987,0.0391045535113245,0.0383080983693859,0.0243466572866345,0.0161846565428068,0.031733013105735,0.0493314475228013,0.0385924270129017,0.0243744355820995,0.0163353239934383,0.0319919252219821,0.049766462715296
8000,0.25,80,9000067,0,1,2,3,4,0.0941007550474524,0.151147123986694,0.231850318012961,0.33040652312629,0.432172874191343,0.130801669972017,0.17722949791622,0.234158629277968,0.299190442024308,0.367883460511887,0.10045904399047,0.157196782496912,0.235409120549042,0.32938689467914,0.426018489113101,0.0981873577931761,0.154923606376566,0.233880465648991,0.329256677306096,0.427276826859053,0.00701956910910742,0.00623321295671436,0.0050408571226625,0.00874130868563057,0.0146616408088873,0.00800705431909147,0.00628690537846394,0.00496054088941886,0.00768769366018755,0.0128871717684945,0.00867348150684089,0.00712892800312751,0.00510216755565291,0.00991204555965705,0.0173881251255725,0.00923339460429098,0.00766636247607431,0.00522386835746224,0.0101797742112959,0.0180872920217295,0.00701447948429409,0.00622830592456661,0.00503979006610955,0.00875710559885304,0.0146729633723948,0.0079996628652281,0.00628052300361096,0.00495900477863132,0.00769649493690867,0.0128951863638409,0.00865634199912129,0.00711641460778247,0.00509942676554013,0.00993156601086799,0.017383834824229,0.00922067415754183,0.00765678214650017,0.0052215338680694,0.0101990112912293,0.018091954528388
400,0.25,80,9000068,0,1,2,3,4,0.204074775483549,0.203529040894423,0.22028607229584,0.252895853944822,0.29594796198656,0.189495362601813,0.198802277271624,0.21668154904363,0.242325529971958,0.273561905853336,0.184379398269458,0.191922448911747,0.215167718437771,0.252710575138444,0.298565488991859,0.186149906293533,0.188549498667697,0.210133843568002,0.249460903094336,0.298389317016328,0.0607518774307617,0.0320747456849061,0.0235240697138242,0.0383361559921688,0.0618061400131764,0.0418381354936964,0.0283414610519106,0.0226717416040696,0.0311047156298228,0.0494837484553353,0.0544689761691238,0.0326722489158195,0.0233883669580072,0.0383240251861753,0.0655317901634544,0.0586315451950534,0.0345988654034021,0.0258817978273468,0.0383420442075798,0.0659036552709343,0.0604969768877766,0.0323167372142497,0.0235511486427009,0.0393371800329616,0.0644024533192904,0.0421361598547255,0.0285494483471495,0.0225825308806369,0.0315573931703433,0.0509480317267918,0.0547552216883688,0.033199912485528,0.0233875579835733,0.0396477666743209,0.0688946312509263,0.059546923914957,0.035464747378625,0.0262693693566342,0.0396128614880444,0.069526915492422
800,0.25,80,9000068,0,1,2,3,4,0.126953137402712,0.181373321063126,0.250024427812561,0.330037861562226,0.415987710668729,0.144081502607137,0.189473718426738,0.245356003501342,0.312114716900973,0.389112634219956,0.116613993871405,0.171409989288434,0.245196285735207,0.339277350243525,0.4513827520527,0.113521563051898,0.167342149684421,0.241039144547467,0.337284088710896,0.454924710810256,0.0251991780234923,0.0202460132339906,0.0158705284552576,0.026108253092216,0.0456715692127088,0.0258263458622148,0.020864142334113,0.0166266415376228,0.0233061562210097,0.0433539081116534,0.0278894894844566,0.0229440886763273,0.0169409499747969,0.0293735571099109,0.063575578613249,0.029364252902945,0.0259390750622048,0.020352400870542,0.0284426022384432,0.068148036649886,0.0252942525428075,0.0201925056164031,0.0158249636129098,0.0263949019581384,0.0458203758635826,0.0258869338237816,0.0206918712525979,0.0164260434232236,0.0234800329152835,0.0434319107094338,0.0282106719352305,0.022790904488654,0.0166077583917475,0.0297570065133514,0.0630375355699724,0.029864793806557,0.0266631463194936,0.0210107412442769,0.0286620420683182,0.0716694360153247
8000,0.25,80,9000068,0,1,2,3,4,0.113670783674597,0.165175254617666,0.23350715767205,0.315218111464575,0.401852452619223,0.136425391891569,0.180182268486043,0.233401825171274,0.294631447560059,0.360889647117404,0.106652202752351,0.160181616018336,0.232792279235915,0.321306465828057,0.416878866154068,0.106453755063615,0.159675695386922,0.231721072212775,0.319541146960212,0.414569778655571,0.00810683182569745,0.00657791234829003,0.00499487535149907,0.00841520685510024,0.0146459359159156,0.00801843415682978,0.00628896880950855,0.00494874956084791,0.00739598955245715,0.0126508306568816,0.00873548053161713,0.00708332289517773,0.00506598384009749,0.00945953445322706,0.0175133804395311,0.00906767636636262,0.00739638215004176,0.00518294029708747,0.00939468752691498,0.0175969148274161,0.00810122812292645,0.00657229751662478,0.00499322390027974,0.00842828736330598,0.0146577245191829,0.00801539069691049,0.00628439393508809,0.00494708935531405,0.00740374836056986,0.0126592614722364,0.00873112554607808,0.00707596826276532,0.00506293996318536,0.00947768253169519,0.0175182534072394,0.00906694968958078,0.00739206485272177,0.00518100444629752,0.00941058685369683,0.0176080889981333
400,0.25,80,9000069,0,1,2,3,4,0.0903636772868025,0.149502855089576,0.240640562919103,0.353992223698677,0.465423876250109,0.137238004579206,0.181657797022425,0.239970275996753,0.309661309922972,0.383444184472054,0.108957590247825,0.163114388909436,0.244042949059714,0.345321790783059,0.447439927278877,0.10969256796846,0.162999034381863,0.241466616595375,0.339767938302696,0.440979057238797,0.0301282212829848,0.0267323366015585,0.0233167920535486,0.0415751860403878,0.0621415471152534,0.0358874501516265,0.0280911504733669,0.022628436943385,0.0347003947719079,0.0575577235806709,0.0402681671039855,0.031740102579381,0.0231086618129088,0.0440979589316723,0.0772926730746164,0.0425734368742421,0.0341053733365815,0.025106348535786,0.0419987028788119,0.0745064987695505,0.0305135353776498,0.02681583402439,0.0229538206129178,0.0431472544990029,0.0644689983149139,0.0357967861376086,0.027780268266506,0.0222667636969618,0.0355395391295678,0.0589520618912786,0.0405500174508308,0.0314241600335612,0.0225402532528381,0.0463638900794112,0.0785093737244421,0.0427549270150764,0.0348398388990496,0.0252020009829001,0.0438891954177064,0.0788630091391386
800,0.25,80,9000069,0,1,2,3,4,0.115933870857396,0.172830014926731,0.249516242912765,0.340002110539671,0.431389997546915,0.137067790032974,0.184716990795723,0.245610404098695,0.316126162203122,0.388714129214121,0.106355046792986,0.163831415885279,0.247888776512251,0.350363656902853,0.449884314619195,0.0983824826182174,0.154425932500038,0.242822733436847,0.354450325214474,0.459860263829866,0.0248992371355354,0.0204364140266315,0.0166949097903667,0.0293865342430074,0.0465895341499067,0.0256402164295405,0.0209779187002395,0.0168473749916772,0.0246964517544963,0.0392759531502134,0.0269867009520049,0.0232190602462806,0.0175341536504916,0.0315892730528584,0.0502160607835397,0.0284470612135605,0.0269959929648531,0.0192294724412445,0.0332552584246724,0.0525608209057762,0.0249984033633362,0.020506650703358,0.0167151117165825,0.0298207473843268,0.0472037786049283,0.0256840496937569,0.0210091442420285,0.0168617473839282,0.0249896905901752,0.039797215997985,0.0270153917866687,0.0233192636420093,0.01759075129105,0.0323179287083745,0.0511238930486754,0.0286360357034187,0.0272964899813141,0.0193812038238854,0.033950809456523,0.053523246002998
8000,0.25,80,9000069,0,1,2,3,4,0.0990273351535457,0.153552164127246,0.233056989305128,0.332928830562486,0.438222093219752,0.127785600638335,0.174040648800537,0.234004292029043,0.305505507532729,0.383179419549202,0.0986491339179843,0.152241343064022,0.232537062874328,0.335175165831472,0.444475045005362,0.0963753744986305,0.14940561943807,0.229896245920235,0.333774708796528,0.444915448556557,0.00713922446552336,0.00626771709255352,0.00511936787441401,0.00849065992824292,0.0145284202299283,0.00751130221349883,0.00621357003128031,0.00505612701292215,0.00739478940583614,0.0125129517638042,0.00795209026304473,0.00681724943125169,0.00518023808049641,0.00934937380534185,0.0168961275917667,0.00836194619554127,0.00741535157945731,0.00546131479224608,0.00942359673422609,0.0174005081188,0.00713848595879695,0.00626547270407184,0.00511808206842548,0.00850291297761428,0.0145406302728387,0.007510220975173,0.00621085791958824,0.00505421498238918,0.00740152611178068,0.0125220413682934,0.00795025141986073,0.00681362635598973,0.00517710389847726,0.00936610993709649,0.0169041270081954,0.0083660443803676,0.00741674090001476,0.00546109778417603,0.00943611237980074,0.0174178423687259
400,0.25,80,9000070,0,1,2,3,4,0.10791259516074,0.161994081932579,0.240410876942172,0.336193793864564,0.43059894122387,0.165186070057016,0.199390917111303,0.243743244770443,0.295415079236476,0.348881106576542,0.142249891036182,0.184283692159042,0.246861128232343,0.323072868683073,0.39661444651265,0.150284109668312,0.189402838941092,0.246315335200436,0.315337926856508,0.383483855478124,0.0366051136344644,0.0301963239169608,0.0231949424227126,0.0381374434476987,0.0612887763311665,0.0438792074779906,0.0303399762140071,0.0226344946186961,0.0316022984421478,0.0481387541650408,0.0554128235705923,0.036641787538189,0.0235049515296912,0.0388492239443379,0.0602032065076117,0.0584253858845634,0.0374229807704004,0.0236252566999319,0.0363970180379706,0.0569587581395396,0.0358564998461486,0.0298674648988126,0.023223919536199,0.0398289107006149,0.0633661821295961,0.0428390735889155,0.0299701749376104,0.0226376957136558,0.0321315835052598,0.0490665256796315,0.0519539239116468,0.0353997986254034,0.0235029003464396,0.0403990759141474,0.0620024748344615,0.0554517804660309,0.0363581103057596,0.0236664428742672,0.0371594410620049,0.0577444386967838
800,0.25,80,9000070,0,1,2,3,4,0.0681338470070657,0.127872959273305,0.225362626780541,0.352076787228558,0.478873557609425,0.0774192381416209,0.132726901464795,0.219886247601841,0.332595271643881,0.4470297086012,0.0519662651324594,0.109735906435112,0.222922514013481,0.379002083485464,0.521631617604653,0.0415331014161648,0.0967704138127107,0.216855193252717,0.38874742014587,0.545036262744112,0.0201482904454608,0.0196839185369509,0.0168671625848384,0.0394045043598499,0.0629834805954429,0.0195317478085396,0.0199669542394848,0.0160554036863947,0.0276758517606504,0.0461775585424822,0.0173746175046801,0.0205093212858834,0.0162740974017768,0.03398867491009,0.0550718877216199,0.0174917676130439,0.0221850879233431,0.018961001951159,0.0248585990454344,0.0438702755761804,0.020028775705863,0.0195355384334966,0.0167459529953881,0.0393943103617512,0.0624077789295776,0.0194312971696577,0.0198314809538334,0.0159216954058528,0.0279396974933612,0.0464436901970103,0.0171158103887752,0.0203238868313553,0.016072007971571,0.0345905793853526,0.0551447318609591,0.0190094142124674,0.0238805669152179,0.0189432499581094,0.0277535353974288,0.0477726114716274
